guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,postsd_d0,lfsr_d0,postmean_d1,postsd_d1,lfsr_d1,postmean_d2,postsd_d2,lfsr_d2,postmean_d3,postsd_d3,lfsr_d3,lfsr_min,best_day
g585,Gene85,-0.18444335,-0.18667163,-0.22728735,-0.2101963,0.020264594,0.027683068,0.035542015,0.04447603,-0.155908500970901,0.0165185618593793,9.31488219890753e-12,-0.155269530873984,0.0180196093516645,3.69943226830038e-07,-0.156853770546313,0.0191019264673002,1.37191913096579e-06,-0.15501213268704,0.0211908546209091,0.000201586150316069,9.31488219890753e-12,0
g586,Gene86,-0.46547458,-0.45999804,-0.48355886,-0.44658527,0.021196984,0.027585732,0.034340415,0.041408602,-0.466821040905566,0.0177482981370146,1.11022302462516e-16,-0.466780141524444,0.0178736443316,1.11022302462516e-16,-0.466858409158823,0.0179070940499331,1.11022302462516e-16,-0.466685858832518,0.0182971202286002,4.44089209850063e-15,1.11022302462516e-16,0
g587,Gene87,0.14870413,0.109898895,0.13839528,0.15634264,0.018338995,0.027155468,0.0345786,0.0425451,0.126867062307294,0.0215094168774535,1.46579512906856e-09,0.0820772868256433,0.0338012995943085,0.00413993186239767,0.0995036771337528,0.0395738023250235,0.00453488738916515,0.106409175700803,0.0466234098275883,0.00945049903798039,1.46579512906856e-09,0
g588,Gene88,-0.13470143,-0.1145083,-0.11685517,-0.11747317,0.01999009,0.028203044,0.035439935,0.04383147,-0.14398505547602,0.0176226726657582,1.03190490596816e-08,-0.142120976531973,0.0221538953539431,0.000111029121495521,-0.141878011053228,0.0235062154044657,0.000732458051826757,-0.141498084427645,0.0253373988354501,0.00247253528776925,1.03190490596816e-08,0
g589,Gene89,0.09753825,0.13727935,0.12040761,0.09342726,0.01804466,0.025846327,0.034662515,0.041377585,0.0830021650710729,0.0205302489476709,2.39661057176406e-05,0.113645834751992,0.0291101476750127,3.58557837974864e-05,0.0910854838884717,0.0378732344555994,0.00721568241863323,0.0633850347837499,0.0441570642466799,0.0732067823013028,2.39661057176406e-05,0
g59,Gene59,-0.09405098,-0.08985076,-0.044300854,-0.05522789,0.019560942,0.026402554,0.03663365,0.04408595,-0.117917185335574,0.0237019843431924,5.91925324022746e-06,-0.116429581964406,0.0273758127933148,0.000378676160807889,-0.103895871421363,0.0452208058296026,0.0346326384275665,-0.106859028951931,0.0433666077403228,0.0317494770237737,5.91925324022746e-06,0
g590,Gene90,-0.30814698,-0.24208423,-0.2914331,-0.29129532,0.019332457,0.02712349,0.035273302,0.0427444,-0.294249422048662,0.0289593988791567,0,-0.223388871469084,0.0402140448924851,1.36972733155716e-09,-0.266329158828742,0.052331823846839,2.15107266443582e-08,-0.261062174997271,0.0629383061723433,4.30002343121405e-06,0,0
g591,Gene91,0.042141397,0.019291963,0.010661503,-0.0144911595,0.018170673,0.025994804,0.033294436,0.042805675,0.0699246073491315,0.0179375471513099,0.00124304373466218,0.0661080614722125,0.0246529189903125,0.0257842127779655,0.065129645308359,0.0277191791869627,0.0444783440813161,0.0616139102565345,0.034890821551797,0.0834756202707212,0.00124304373466218,0
g592,Gene92,0.17318603,0.2079439,0.8696787,0.19507891,0.020447578,0.02756563,0.0373357,0.045760576,0.16627387357822,0.0302352435963308,1.87442173311922e-08,0.198613967343941,0.0407536067934682,5.41751593564628e-07,0.856196494127403,0.0551788139326054,1.01218847151087e-54,0.179650893635436,0.0675957935205044,0.00392660563221828,1.01218847151087e-54,2
g593,Gene93,0.10772476,0.13879196,0.10517302,0.09918098,0.018631775,0.025836399,0.03394166,0.041287504,0.0979679868187024,0.0222227858439582,4.5696582841163e-06,0.117931886817432,0.0273956058159939,2.08208517781443e-05,0.087231050289164,0.0374478677593861,0.011786230505369,0.0793010564480354,0.0445625227960744,0.0425492017742861,4.5696582841163e-06,0
g594,Gene94,-0.21702842,-0.21934304,-0.24556936,-0.22622615,0.019544166,0.027706692,0.033972867,0.041987006,-0.202154758813107,0.0155085576952251,1.11022302462516e-16,-0.202050447252835,0.0159060594299222,8.08380917760587e-10,-0.202228650284141,0.016009229442617,1.34400370832566e-08,-0.201912132519032,0.0167759925269646,5.85080489190482e-06,1.11022302462516e-16,0
g595,Gene95,-0.028246867,0.0041909637,0.05344216,-0.0019786085,0.01871007,0.025300292,0.03312964,0.04163953,-0.0357429187177553,0.0208474586054482,0.0441520655975101,-0.00730857068740634,0.0279374511380385,0.39299963806811,0.0338432926573446,0.0360114146968006,0.171539798958212,-0.0187524323378133,0.0435624610674918,0.328641966818627,0.0441520655975101,0
g596,Gene96,0.1944825,0.1564258,-0.77765644,0.10949759,0.018088674,0.025826177,0.037049446,0.047392037,0.197261638839867,0.0267044319469811,7.61795194344962e-14,0.160372633570695,0.0381211305297581,1.2977040798953e-05,-0.770946144887979,0.0546681306190917,0,0.116641057373448,0.0698843658260919,0.0475588544111503,0,2
g597,Gene97,-0.30164397,-0.29986042,-0.272243,-0.27843678,0.019982956,0.027335722,0.03446586,0.04118476,-0.323309933941005,0.0160808244336899,0,-0.323289297396255,0.0162038720364122,2.22044604925031e-16,-0.323189689812913,0.0166380052034362,2.64886668155384e-10,-0.323196022932477,0.0167112980570408,1.48195210547541e-08,0,0
g598,Gene98,-0.21566057,-0.13193013,-0.16795574,-0.1714678,0.020100858,0.02768844,0.034102235,0.03992007,-0.197633073375825,0.0268042431712102,4.19664303308309e-14,-0.110280939107092,0.0361022034471193,0.000678526938498902,-0.139723329512175,0.0442958699353005,0.000431831969782692,-0.138595723675483,0.0512393634578393,0.00212323251199698,4.19664303308309e-14,0
g599,Gene99,0.005000368,0.04534612,0.04672485,0.08098041,0.019729247,0.027633188,0.034771737,0.04400889,-0.0256125484382372,0.0226675372448232,0.144216128899978,-0.00732334041420393,0.0362452666071409,0.423952277383433,-0.0111226269307906,0.037954045922539,0.36324413997137,0.000942755017957952,0.048745686282397,0.457148491030987,0.144216128899978,0
g6,Gene6,0.08280493,0.044719644,0.040037803,0.0890146,0.019579252,0.027079023,0.034411933,0.042502135,0.0703868286032158,0.0216931125545243,0.000562435123377984,0.0301827826594777,0.0296600846589807,0.152214924934301,0.0228008623695747,0.0368260576309002,0.26722463339652,0.0611248116277298,0.0441087566195175,0.0797503109020696,0.000562435123377984,0
g60,Gene60,-0.57006365,-0.1471388,-0.032997046,-0.05181978,0.021597628,0.030561246,0.03738706,0.043742727,-0.568851311777555,0.0319285534272925,1.11022302462516e-16,-0.145712932488825,0.0451780083163363,0.000625806728615563,-0.0314166884697922,0.0552574821603358,0.284874312252311,-0.0499624957247426,0.0646265443465911,0.219754330041241,1.11022302462516e-16,0
g600,Gene100,0.0070551434,-0.056723744,0.008687493,0.009166336,0.018886704,0.025914995,0.03254796,0.041753512,0.00322159937309837,0.0195742227660767,0.510420471111555,-0.0583032101936878,0.0268545962595632,0.0193220113157172,0.00211384887271046,0.0327067266365318,0.54778561910584,0.000801857659182075,0.0405518184184592,0.564757218008474,0.0193220113157172,1
g61,Gene61,-0.052068207,-0.05926027,-0.08612298,-0.09570835,0.019650884,0.027503176,0.033936244,0.040090244,-0.0124745832455958,0.0172251776553754,0.437196305884458,-0.0122133786388995,0.0187571402339671,0.449705363799124,-0.0146919179640001,0.0228732573888945,0.438954178702126,-0.0149049895087045,0.0245106244536752,0.442407407446285,0.437196305884458,0
g62,Gene62,0.37570608,0.3226075,0.3922921,0.40209225,0.020105394,0.027777217,0.035618395,0.044526223,0.360674130955665,0.0294101127521111,1.87119953331887e-36,0.302232146362503,0.0405132366397608,9.51449497396905e-15,0.365413247365022,0.0519121723085594,2.30389385504305e-13,0.368300825289485,0.0646227274599761,2.50029022854398e-09,1.87119953331887e-36,0
g63,Gene63,0.35759524,0.09817172,0.1315174,0.120726354,0.020776033,0.02994256,0.03770692,0.046259247,0.358966346365734,0.0298704328276945,6.55569325776441e-32,0.101489450237551,0.0430729457970866,0.00955143836963863,0.135461832444715,0.0541173478101185,0.00643244794321257,0.125793279459262,0.0661973451178713,0.0292054244195441,6.55569325776441e-32,0
g64,Gene64,-0.051031854,-0.012261867,-0.07514821,-0.04202777,0.019326696,0.026362931,0.035117727,0.04255623,-0.0402812625594505,0.0211067279594418,0.0270040051804376,-0.000345952804729935,0.0283694784949918,0.497639547507909,-0.0531595249498384,0.0370157386434078,0.0726511709610617,-0.0208039165803489,0.0433549496800743,0.315391798887537,0.0270040051804376,0
g65,Gene65,0.19226602,0.22475159,0.22228448,0.20602143,0.01930137,0.026891096,0.03374784,0.04227693,0.177953123533716,0.0171162034695268,3.04371841615052e-13,0.180196837973349,0.0186456245148112,6.1090983632399e-10,0.178913392290252,0.0206436599383627,8.30219333648233e-07,0.176130446230432,0.0250468826232656,0.000157798035407413,3.04371841615052e-13,0
g66,Gene66,0.2317737,0.24566567,0.25931075,0.2857717,0.01911132,0.026211973,0.034362108,0.042938016,0.197236854017139,0.0144190608528702,3.90093916749833e-19,0.197245953895956,0.0145259806171022,1.27393230547921e-12,0.197248352076111,0.0146791667046912,4.64255174141246e-09,0.19729321585061,0.0149162711296013,1.12002567209582e-07,3.90093916749833e-19,0
g67,Gene67,0.21118422,0.18608162,0.1999362,0.22315307,0.019714907,0.026427297,0.03316964,0.04034006,0.19933447094531,0.0189895740514744,9.50319643453894e-15,0.195060098789503,0.0267241302523728,2.86171926160123e-07,0.195529350272989,0.027547362702441,9.97271714900802e-06,0.196974043771388,0.0274930519701963,4.3053058563219e-05,9.50319643453894e-15,0
g68,Gene68,-0.6437991,-0.07176465,0.042511147,0.07575142,0.026519028,0.035745457,0.04232162,0.048775796,-0.643664039447955,0.0390147254851,0,-0.0720998267101101,0.0525740362798937,0.0851083267713284,0.041915979209523,0.0622270962515174,0.250258091540226,0.07495083408819,0.0716893729220988,0.147892048042621,0,0
g69,Gene69,-0.0031299766,-0.016627567,0.03794909,-0.006419773,0.017896678,0.025924532,0.03372979,0.04042649,-0.00641127685558601,0.0191941553972841,0.390213267289629,-0.0195182556374901,0.0275406017049072,0.2605973958048,0.0272009157431772,0.0354774650180635,0.230235161591964,-0.0121347564626886,0.0404235548739373,0.400241058034717,0.230235161591964,2
g7,Gene7,-0.010863569,-0.0009420473,0.0051791533,-0.4156812,0.017753184,0.023950275,0.03193108,0.039277095,-0.000119026034814223,0.00364914720438062,0.98932239510102,8.30908526581764e-05,0.00481391664823253,0.990170461228433,0.000224334317409338,0.00657457793740236,0.989237568085304,-0.408825913713671,0.0169677483846304,3.79696274421804e-14,3.79696274421804e-14,3
g70,Gene70,0.27966878,-0.26766595,0.2939544,0.3680131,0.019322759,0.029730013,0.040337924,0.048411265,0.275480315706519,0.0284767147544354,1.82853407042385e-22,-0.273691403715356,0.0437990547706945,2.14242845686385e-10,0.285055191315908,0.0594047314694759,7.87304467691285e-07,0.357101085913761,0.0712602912936887,2.65751333803674e-07,1.82853407042385e-22,0
g71,Gene71,0.280681,0.25180155,-0.39682394,1.123076,0.02153196,0.03022504,0.04210254,0.057128664,0.270049480543344,0.031601108335327,6.35778217020376e-18,0.23688262541399,0.0443501422213853,4.6104240122797e-08,-0.416666674988585,0.0617476624658722,7.50710604791038e-12,1.09247795449541,0.0837114861221919,3.11094669347647e-39,3.11094669347647e-39,3
g72,Gene72,0.48721945,0.14966708,0.016561238,0.03523702,0.023454199,0.031836268,0.03861203,0.0455488,0.486497009551165,0.0346693750264531,4.2828507595686e-45,0.149034690544496,0.0470865306678191,0.000771602397666129,0.0160646453376945,0.0571206994317581,0.389319209749428,0.0346417421897484,0.0673454213044752,0.303534123088189,4.2828507595686e-45,0
g73,Gene73,0.34313765,0.35319313,0.39320135,0.35780135,0.019630035,0.027740408,0.03558411,0.043030318,0.319120755931704,0.0154600274575178,8.18702663206553e-34,0.319216700047387,0.0161201051000145,2.8795982671956e-19,0.31998097117887,0.0181912346684518,3.47213176583399e-15,0.319077594856941,0.0175399093088317,8.67483629502232e-10,8.18702663206553e-34,0
g74,Gene74,0.03604914,-0.5364943,0.17481771,0.18041441,0.020694131,0.032273516,0.041279398,0.049041633,0.0350329054273137,0.0304547720909498,0.12500184079666,-0.537538319815346,0.0474791573165215,0,0.172522184004352,0.0607056975668305,0.00224603892233803,0.177605352579022,0.0720862642055273,0.00687776956065396,0,1
g75,Gene75,0.0050720917,-0.061101057,-0.9570784,0.19032787,0.02098658,0.030598309,0.04218685,0.05342867,0.00942559141419127,0.0308509451781601,0.379969376608534,-0.0547350951702404,0.0449698986917367,0.111769067885386,-0.94696214655162,0.0619716667344435,1.11022302462516e-16,0.200745618597341,0.0784311359764337,0.00524485780391942,1.11022302462516e-16,2
g76,Gene76,-0.2806184,-0.28759056,-0.38486564,-0.33395636,0.018357433,0.026587177,0.035092574,0.04338646,-0.265244689668566,0.0278750687531585,1.11022302462516e-16,-0.265378865378564,0.0402526701647469,6.63358257213531e-13,-0.354175178556603,0.0534687677976501,3.06532577099006e-13,-0.297205675800023,0.0651781075190225,7.28404502270408e-07,1.11022302462516e-16,0
g77,Gene77,-0.47841564,-0.4959331,-0.49165452,-0.5037402,0.018906884,0.026689911,0.034602243,0.04212935,-0.462401051960741,0.0142410308527333,1.11022302462516e-16,-0.462409157322635,0.0142641261725214,1.11022302462516e-16,-0.462402267465487,0.0142846084482741,1.11022302462516e-16,-0.462406712788613,0.0143162248184119,1.11022302462516e-16,1.11022302462516e-16,0
g78,Gene78,-0.3765706,-0.36787498,-0.38759345,-0.37704414,0.019129861,0.027238939,0.03637757,0.04560964,-0.370221019018233,0.0138183840681951,0,-0.370199890641015,0.013880982614016,0,-0.370220053101369,0.0139254706705633,9.99200722162641e-16,-0.370195242553223,0.0140340744649094,4.54873916311271e-11,0,0
g79,Gene79,0.85998535,0.41726935,0.31568402,0.97017944,0.025167646,0.03560043,0.04283815,0.05200545,0.845547274315593,0.0371148523793882,1.00724211238457e-115,0.397241858000911,0.0524878968310324,1.7867404512951e-14,0.291778686314567,0.0631399384595362,1.8855672054087e-06,0.939533981857457,0.076593041039202,5.35235482439672e-35,1.00724211238457e-115,0
g8,Gene8,0.10841533,0.060856737,0.063831024,0.10267306,0.02087148,0.029973052,0.03810601,0.04546931,0.0945186268481,0.022848252846753,2.00291543271617e-05,0.0447718250294737,0.032731082503858,0.0809786211892811,0.0438113509400342,0.0402493411278546,0.134634066344816,0.0730255486963348,0.0463239112972971,0.0544447329621241,2.00291543271617e-05,0
g80,Gene80,0.10226106,0.16168188,0.11754232,0.12364966,0.019333905,0.026712699,0.031926606,0.04092505,0.080984538318531,0.023091776388172,0.000139956991461854,0.129270703672011,0.0318668618853502,1.1112174138549e-05,0.0825394764555347,0.0372345974066793,0.0108852471777647,0.0795046132523723,0.0463233880319266,0.0382262920524501,1.1112174138549e-05,1
g81,Gene81,-0.47448695,-0.45660785,-0.44820336,-0.46079943,0.021865113,0.028275957,0.035282034,0.044127345,-0.484469628557212,0.0179003381031497,0,-0.484421340942945,0.0180387272663945,0,-0.484392773358141,0.0181797702008642,0,-0.48440658034224,0.0182233716013427,9.88098491916389e-15,0,0
g82,Gene82,-0.039318416,-0.022992212,-0.02348072,0.009417499,0.019679522,0.025963685,0.035229668,0.04270701,-0.0604602357077704,0.0191790696868846,0.00494671257530988,-0.0569180939031428,0.0244614990809621,0.034116827272287,-0.0575722650142783,0.0265768384230855,0.0457282913436571,-0.0510163791950231,0.0358558559694329,0.109288664895486,0.00494671257530988,0
g83,Gene83,0.027210573,0.07208837,0.100289494,0.066018395,0.018363658,0.025017893,0.03324967,0.04156642,0.00914472847758874,0.0205117868369135,0.331603142802504,0.045387435695114,0.0278978304114617,0.049819150007634,0.0625006211199811,0.0364225106684535,0.0405276342407245,0.0248565318751966,0.0435199725344652,0.286429114589954,0.0405276342407245,2
g84,Gene84,-0.093777895,0.21860361,-0.12881224,-0.17993538,0.0195272,0.027145354,0.036220677,0.04458127,-0.0850324215580584,0.034501936895207,0.0538045632661639,0.228999549682189,0.0455064766824156,1.29599942900862e-08,-0.114759592270226,0.0586198597060516,0.0637413837476042,-0.161117558324631,0.0744247384656968,0.0573604434732069,1.29599942900862e-08,1
g85,Gene85,-0.036779955,-0.03900844,-0.07962395,-0.062532894,0.019808603,0.02680936,0.034888368,0.04351768,-0.00992916400537155,0.0173264087926181,0.475704467515109,-0.00868686029663347,0.0201675852421731,0.513877386759154,-0.0195487748285903,0.030865918220275,0.441935373414422,-0.0116422511317637,0.0292507086243778,0.514201816829156,0.441935373414422,2
g86,Gene86,0.04074146,0.046217944,0.022656785,0.05963054,0.018547168,0.026033249,0.033567425,0.041088942,0.0341861182417519,0.0180502475102083,0.0490305871499254,0.034916374558591,0.0223203625161189,0.0764198714216892,0.0233631297303914,0.030149074017388,0.210790370980831,0.0370486925903303,0.0308215989501844,0.107187223532875,0.0490305871499254,0
g87,Gene87,-0.027713064,-0.0665184,-0.038021833,-0.020074623,0.01948063,0.027602661,0.035121575,0.042991802,-0.0240146405991053,0.0209731580412194,0.131175096837497,-0.0579043418034178,0.0294096724098898,0.0244342842572467,-0.0306693340237574,0.0361140516572484,0.200921608219652,-0.0148152066582172,0.0427193921930657,0.366035322277057,0.0244342842572467,1
g88,Gene88,-0.096053235,-0.07586011,-0.078207016,-0.07882497,0.019896679,0.027707376,0.03455484,0.043455135,-0.104124972359972,0.0183190462321956,8.59118666607373e-06,-0.100817000611875,0.024386589484506,0.00285473693007032,-0.10063324618317,0.0259069865494242,0.0070643553915748,-0.10013899303039,0.0283103053290892,0.014213305823284,8.59118666607373e-06,0
g89,Gene89,0.13322183,0.17296289,0.1560912,0.12911077,0.018808559,0.02630527,0.0345836,0.04150029,0.114696199456265,0.0226176542975881,1.26923639328221e-07,0.143059854141002,0.0307759326994896,1.00198544244679e-06,0.120045490109838,0.0394659845760932,0.000956526892441738,0.0915652581187491,0.0469418839461425,0.0235852341749327,1.26923639328221e-07,0
g9,Gene9,0.3310015,0.15082428,0.037201114,0.14126734,0.019740464,0.02822435,0.03606417,0.043618377,0.332696908698203,0.0285038991960072,2.29717244537175e-30,0.154007419034302,0.0407510429067611,9.08570572977793e-05,0.0423696606675768,0.0520422981084582,0.207383500726851,0.146279244221032,0.0626903557661852,0.0101447981497121,2.29717244537175e-30,0
