guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,postsd_d0,lfsr_d0,postmean_d1,postsd_d1,lfsr_d1,postmean_d2,postsd_d2,lfsr_d2,postmean_d3,postsd_d3,lfsr_d3,lfsr_min,best_day
g134,Gene34,0.091967836,0.06740769,-0.37125188,0.08870858,0.020014375,0.027029684,0.03618701,0.04579281,0.0949517737325682,0.0287895655186113,0.00055202478747147,0.0714169727180578,0.038851431881815,0.0335593908898575,-0.365139992630129,0.0520821842420968,1.58417723383764e-12,0.0956401581178587,0.0656869433649481,0.0731954689056209,1.58417723383764e-12,2
g135,Gene35,0.12378586,0.11691244,0.12412121,0.107773684,0.020238059,0.028400898,0.03449658,0.043230187,0.129994829537776,0.0170648996331434,6.92154027951204e-08,0.129423855134944,0.018629120991153,6.19143182673299e-05,0.129480166109352,0.0189807605629331,0.000236447319851005,0.128628415274727,0.0216089915519519,0.00217286927077361,6.92154027951204e-08,0
g136,Gene36,0.03819098,0.059618715,0.011835831,-0.22184338,0.019498212,0.02583536,0.034268156,0.041510936,0.045697652424277,0.0291006606920044,0.0602690405270276,0.0693511612733955,0.0385303637961528,0.0383140109391785,0.0253273716781982,0.0508807498429054,0.311961625253801,-0.203439948352584,0.0622047996437798,0.000537524865020345,0.000537524865020345,3
g137,Gene37,0.064821064,0.3598049,0.005309242,-0.0024611938,0.021240884,0.02971195,0.037955407,0.042403486,0.0635499880115342,0.0311333138379997,0.020387604017776,0.357269959933005,0.0434897093688605,1.12668637556072e-16,0.00328879060562299,0.0555742408332582,0.476967864436695,-0.00458439616427662,0.0620366310985486,0.470000485129299,1.12668637556072e-16,1
g138,Gene38,-0.15085103,-0.19129865,-0.23280904,-0.17948619,0.020424444,0.02755521,0.034812313,0.042550568,-0.119283090750713,0.027726938598957,1.92394162888965e-05,-0.147292025214543,0.0374299457432583,2.21728074271121e-05,-0.175066782083398,0.0475358510606595,2.81070447241127e-05,-0.115195650270746,0.0549195776500224,0.0108862451442512,1.92394162888965e-05,0
g139,Gene39,0.16276294,0.20598206,0.23187163,0.2017679,0.02021283,0.029091965,0.03784222,0.04391531,0.125203081606084,0.0226779583056045,2.15763180379945e-08,0.139636076747609,0.0338149351890305,1.32657667026021e-06,0.144515425918812,0.0429211237672671,4.68151469583522e-05,0.123763956421223,0.0429424590576151,0.00345955407192617,2.15763180379945e-08,0
g14,Gene14,-0.017540619,-0.0037058832,0.027661439,-0.021071319,0.01880806,0.025631,0.0331846,0.040449902,-0.0184732047432364,0.0203285837635746,0.182223797597598,-0.00623879572969617,0.0274560231771276,0.407332517415412,0.0198468596800097,0.0358380742884836,0.294576772908012,-0.0206432868293138,0.0401988329634965,0.296475299839139,0.182223797597598,0
g140,Gene40,-0.11465046,-0.12977454,-0.1383628,-0.103390075,0.020125872,0.027996058,0.03525816,0.04319955,-0.109723291127016,0.0195359855880097,3.28665431348352e-06,-0.111335429826263,0.0213254346147986,0.000100448862785596,-0.11154472396462,0.0240329200810444,0.000744513817935499,-0.102647740094267,0.0335789461006181,0.0170090941327506,3.28665431348352e-06,0
g141,Gene41,0.31112647,0.37851337,0.40818858,0.39170888,0.019861892,0.02696588,0.033825867,0.043318987,0.292831111181658,0.0306886629189234,8.70985783030362e-26,0.352903819092054,0.0421048672948608,7.01562087398616e-21,0.375890233006907,0.0526485790498627,1.34224506519819e-15,0.35046992174749,0.0667653260991973,5.39113138027811e-09,8.70985783030362e-26,0
g142,Gene42,-0.18941836,-0.17300834,-0.16816637,-0.17306979,0.02131636,0.028632859,0.0366232,0.04445961,-0.200960044440067,0.017654266968778,1.18571819029967e-12,-0.200559404503339,0.0189464535407784,1.54805233854027e-07,-0.200346658122939,0.0199698153349535,1.57725178575596e-05,-0.200297651835699,0.0204720176736794,8.77575769104855e-05,1.18571819029967e-12,0
g143,Gene43,-0.30675858,-0.33990225,-0.28677893,-0.333429,0.02164703,0.028778188,0.036171693,0.041877404,-0.29489463401932,0.0275188087729201,0,-0.308221351008914,0.0334451181964884,5.55111512312578e-16,-0.277755584355607,0.0472421658839498,8.41957371600088e-08,-0.29873115102081,0.0459831739949691,6.44705739905049e-08,0,0
g144,Gene44,-0.029549686,-0.020762444,0.20412506,-0.025469592,0.020408018,0.02816195,0.034824707,0.043178555,-0.031426655232984,0.0287772378080462,0.233419289753262,-0.0263480157071029,0.0365994915578178,0.329649137761134,0.195796676556458,0.0465571777100637,2.04552656552905e-05,-0.0358627926627176,0.0547747701721471,0.349043811816071,2.04552656552905e-05,2
g145,Gene45,-0.055355404,-0.03507052,-0.052795723,-0.049738564,0.021111941,0.02754879,0.03517581,0.041144915,-0.0511573401966795,0.0198170096832338,0.00884753436398444,-0.0443744184651786,0.0263193685609897,0.0694231802238763,-0.0482862633990455,0.026502306497227,0.0526541669507278,-0.0466985087281797,0.029543273755451,0.0735627813414909,0.00884753436398444,0
g146,Gene46,0.06260019,-0.6891831,0.058598243,0.11647342,0.019619502,0.034178723,0.04270465,0.05018121,0.0627365978574609,0.0296311251987468,0.0286649360103932,-0.68749695053365,0.0507406882542287,0,0.0599467906935413,0.0625985384619692,0.178279916063444,0.117077801793923,0.0744235754913736,0.067592593749045,0,1
g147,Gene47,-0.34625468,0.0768931,-0.36566848,-0.3844129,0.02225594,0.0314062,0.040656045,0.04761548,-0.339460445008522,0.0330563708475985,0,0.0859283175565931,0.0465984716283218,0.0326087078537962,-0.353061417591963,0.0603380333028329,1.79723225190997e-09,-0.369466100053324,0.0706331804018247,6.81698479887416e-08,0,0
g148,Gene48,0.4767738,0.45134228,0.43422425,0.47288057,0.02003393,0.027643703,0.034279,0.041411523,0.48636971054938,0.017906553567022,1.12666420763961e-58,0.484724137827847,0.0220774061727915,5.26337067067238e-29,0.483565679265791,0.0260788176991794,1.7635909355967e-18,0.485377524522147,0.0232511621030572,1.63377431304685e-15,1.12666420763961e-58,0
g149,Gene49,0.3183643,0.06286372,0.013201571,0.0053866925,0.020431273,0.02835988,0.036155526,0.042655338,0.320715073555975,0.0301334966531407,1.374118366152e-26,0.0667887133279928,0.0419062536187658,0.0553754192443314,0.0184564496594935,0.0534100695591485,0.365072858570103,0.0117782474711098,0.0629521341648541,0.426004907152224,1.374118366152e-26,0
g15,Gene15,0.0934124,-0.4398723,0.7716775,-0.38858128,0.019851672,0.029813236,0.04517234,0.056921422,0.0936574230568182,0.0272391761966783,0.000326946738795786,-0.43863755439283,0.0408767657772695,0,0.772009394525378,0.0618296613039179,2.69005806873299e-32,-0.386921086755923,0.0777194106223451,5.74191120872314e-07,0,1
g150,Gene50,-0.18638435,-0.18179874,-0.14093792,-0.17264107,0.01953435,0.026912294,0.034083918,0.043313783,-0.197797137429178,0.0235636600327658,8.60755910991884e-13,-0.195279092921611,0.0290097920270346,1.10655706486718e-07,-0.185434246131938,0.0455087427069419,0.000497274633937783,-0.190348683083285,0.0406123325400315,0.000665363353208326,8.60755910991884e-13,0
g151,Gene51,0.28688863,0.22518736,-0.57415444,0.29624867,0.021492088,0.028366694,0.040168166,0.050093766,0.284277080223338,0.0300244021428312,1.49763050893723e-20,0.22171870987609,0.0396056096226847,1.29391833448192e-08,-0.578416222831028,0.0560411599588671,0,0.290390073049671,0.069701940809436,1.54154258415143e-05,0,2
g152,Gene52,0.15780984,0.6771052,0.050459273,0.59939617,0.022526508,0.03278904,0.044766046,0.053564787,0.148879889429842,0.0333138685072804,4.23354276854826e-06,0.663430251907598,0.0484786893551158,1.3411411318507e-43,0.033001977149839,0.0661452261630921,0.308542977264307,0.576865271872276,0.0790750924692482,1.28928101211426e-13,1.3411411318507e-43,1
g153,Gene53,-0.106557466,-0.06441658,-0.078973405,-0.0449221,0.023157936,0.030253572,0.03911952,0.046109278,-0.11458710069452,0.0303230754130463,3.01722514969294e-05,-0.087520088885875,0.0482325924782094,0.0205955078015657,-0.0951405213133313,0.0483031134364352,0.0252460319826008,-0.0756892409316661,0.0616081995979938,0.119382201781631,3.01722514969294e-05,0
g154,Gene54,0.26487753,0.21855158,0.20178689,0.20605925,0.019874778,0.027500838,0.034529697,0.04161954,0.294876259657517,0.0322088908165334,5.96132043023942e-21,0.28112155981855,0.0534140805061191,3.95435279531167e-09,0.275597073459595,0.0632398016032359,6.34690969739717e-06,0.275892268946774,0.0647654355445088,7.75706011997055e-05,5.96132043023942e-21,0
g155,Gene55,0.27950305,0.260182,0.21505323,0.23909456,0.022683999,0.028730907,0.03489196,0.04395754,0.30510676573872,0.034621459215662,4.07310823157239e-18,0.298673614878584,0.0447584183532834,6.65846878984834e-11,0.285414812389269,0.0648428278656707,4.10098475450843e-06,0.290430635308811,0.0607360450999146,3.31588659969331e-05,4.07310823157239e-18,0
g156,Gene56,0.22944449,0.27114475,0.24998763,0.23105495,0.020054387,0.02734759,0.0354308,0.04334201,0.217724237156363,0.0255886360129447,1.05004963446098e-15,0.236043169494001,0.0314784919537017,2.66606186917036e-12,0.220214895311906,0.0392130773486265,5.79344960794814e-07,0.206079759094925,0.0497996912488226,0.000155470394256551,1.05004963446098e-15,0
g157,Gene57,0.07940549,0.044957723,0.057538576,0.057172015,0.017887073,0.02643301,0.033757128,0.04189315,0.0795854629498638,0.0197991629923978,6.35179467663118e-05,0.0562541376059841,0.035544587947301,0.0584484659741704,0.0624973149252523,0.0365154371249531,0.057586801297199,0.0608920743161815,0.041638558029208,0.0929245425507361,6.35179467663118e-05,0
g158,Gene58,0.019379908,0.011861559,0.0035761313,0.01543091,0.019646483,0.026447635,0.034024157,0.042355534,0.0236709002352436,0.0165757791838484,0.0813100008206164,0.0223651381929114,0.0188396286842094,0.106692398608795,0.0210463556549013,0.0216626793450422,0.128964645465,0.0227401695083974,0.0226376681646738,0.112654863059204,0.0813100008206164,0
g159,Gene59,-0.19355178,-0.19968674,-0.15282011,-0.14919055,0.020223003,0.026975943,0.03465374,0.043585654,-0.226244027918607,0.0238097644554708,5.01820807130571e-13,-0.226420591107459,0.0247064737042319,4.41149838881216e-09,-0.220636947739433,0.0380319485576323,7.63628533041461e-05,-0.219790191866094,0.0413543560184979,0.00077027959951026,5.01820807130571e-13,0
g16,Gene16,0.122470036,0.092365384,0.11024943,0.76623785,0.020388246,0.027487075,0.036401123,0.047870412,0.113064581432333,0.0303399861146717,9.73142798413182e-05,0.0797259918213494,0.0408939048308189,0.0257254418688596,0.0934712404765826,0.054153282697857,0.0423207218951177,0.742478377109058,0.0711691311770471,2.95391642328707e-26,2.95391642328707e-26,3
g160,Gene60,-0.73218566,-0.2773789,-0.18529326,-0.19914006,0.022991562,0.030122334,0.037589952,0.044820555,-0.729702637553375,0.0341478483284249,0,-0.274518206921723,0.0447325245399403,3.95784738316252e-10,-0.181860679880732,0.0558013944299804,0.00055856994880843,-0.195084762374241,0.0665054374930386,0.00167534125780677,0,0
g161,Gene61,0.2151112,0.21845503,0.18602948,0.18389456,0.021030307,0.028300911,0.03465867,0.042255763,0.242482110657683,0.0186848966540579,7.09856900100599e-15,0.242411522704094,0.0191892249754284,5.46795085355991e-10,0.241702713882134,0.0218424863868401,2.40176831995414e-06,0.241554243361063,0.0228258461055242,3.58951800166115e-05,7.09856900100599e-15,0
g162,Gene62,-0.07229097,-0.12207234,-0.052958123,-0.04266602,0.018904375,0.027406923,0.036281127,0.043267827,-0.0701807143308074,0.0210421767789935,0.000540306870910001,-0.115729362744849,0.0302274778355859,9.38052001083767e-05,-0.0509031596875548,0.0389320155286531,0.0932460639530991,-0.0421442969450455,0.0452675473105307,0.172272313882848,9.38052001083767e-05,1
g163,Gene63,0.19484118,-0.08623611,-0.04392004,-0.055776026,0.0206929,0.029615453,0.037317682,0.045291275,0.200417492193406,0.0301288548687195,2.66955930530387e-11,-0.0771219982449645,0.0432691063142299,0.037312837238508,-0.032710956560484,0.0543676153105927,0.273852669813729,-0.0419213590096399,0.0658852731515784,0.262488664812328,2.66955930530387e-11,0
g164,Gene64,-0.34566456,-0.3052276,-0.36566195,-0.3335292,0.022416646,0.028916119,0.03504469,0.04321292,-0.327245340820558,0.0313706060152641,0,-0.288909367112725,0.0442280794033625,1.07203135257805e-12,-0.334437234779174,0.047678664956932,1.94255722618664e-12,-0.301695519722721,0.0597112997506613,2.60707323285203e-07,0,0
g165,Gene65,0.12682225,0.1520542,0.15673053,0.12814416,0.02034384,0.02758578,0.03450824,0.042060897,0.114206738339016,0.0206853616297371,1.94202038212175e-06,0.118857919248201,0.0225228677427727,2.12879243419431e-05,0.117639565954382,0.0260885419793648,0.000411209869270838,0.107506271217786,0.0344462551191233,0.0114759154108423,1.94202038212175e-06,0
g166,Gene66,0.10278221,0.10933927,0.12605682,0.15043372,0.019418579,0.026673334,0.03516499,0.041704267,0.0707878147702524,0.0156802754263248,3.24941788753502e-05,0.0703272143519697,0.0169027967192358,0.000933577190368443,0.0705951174060723,0.0184253985756453,0.00280903506725007,0.0717005159462349,0.0199189707865684,0.00266019679715011,3.24941788753502e-05,0
g167,Gene67,0.24527863,0.23514491,0.24145013,0.2670911,0.01873645,0.025778333,0.03415726,0.041344825,0.232556143397632,0.0143131261180352,1.23440383920288e-21,0.232400818731964,0.0147228474100008,2.89425633708583e-12,0.232364330501235,0.0150753611046241,1.90717411274569e-08,0.232489726551154,0.0151286609856927,1.52132515304687e-07,1.23440383920288e-21,0
g168,Gene68,-0.5707812,0.029221311,0.1367556,0.16446787,0.025103834,0.034508158,0.039884,0.04732772,-0.573990304139874,0.0368187138655786,0,0.0241289183324772,0.0505896327422239,0.316392175112303,0.130686154911324,0.0584548219552594,0.0128121740974849,0.157031240386943,0.0693186080767661,0.0118619669784959,0,0
g169,Gene69,-0.16310427,-0.17943408,-0.12325395,-0.16469346,0.02042391,0.0275655,0.03473261,0.04219974,-0.1480424601291,0.0276783962919744,3.35156424835503e-09,-0.154909876011476,0.0336125540872498,1.41566384870284e-06,-0.105338939298693,0.0503088584198082,0.00945559794867434,-0.131767247896072,0.0507442545251223,0.00408129892927145,3.35156424835503e-09,0
g17,Gene17,0.3610691,0.2802011,0.24951516,0.3008158,0.022149304,0.028928434,0.036245666,0.043325163,0.349172180092479,0.0310901030886058,1.14391959613664e-28,0.265650569530313,0.0403558926231895,2.83274531928177e-11,0.23139775177771,0.0503566534765415,1.85333584300712e-06,0.27878304550791,0.0597336172476467,1.41324592274448e-06,1.14391959613664e-28,0
g170,Gene70,-0.07380802,-0.62462264,-0.07089109,0.003823993,0.019197222,0.030482773,0.03897535,0.04681464,-0.0716314635798458,0.0283714492699879,0.00570610933147153,-0.620543472628038,0.0450420868223203,0,-0.0665220969369812,0.0575575702761166,0.123890501818912,0.00882220967965847,0.0690837111883181,0.448906511057476,0,1
g171,Gene71,0.24323116,0.2032336,-0.4446978,1.0816349,0.020865891,0.029646078,0.039483447,0.05692351,0.222085898473794,0.0317894249707868,5.01470143894337e-14,0.173195872867659,0.045152048537643,3.43372653613707e-05,-0.484620172508307,0.0603331911797908,3.33066907387547e-16,1.02071400268635,0.0866862796812655,1.30206266084281e-36,1.30206266084281e-36,3
g172,Gene72,0.63620603,0.2630974,0.13424352,0.15619384,0.02347289,0.030185355,0.037312776,0.04499947,0.633908617307746,0.0348955506584015,6.51273476702389e-75,0.260486893494626,0.0448699570553391,2.8630156431314e-09,0.131218034988973,0.0554501689097714,0.00898285274889546,0.152578025187282,0.06683484996161,0.0112174587705374,6.51273476702389e-75,0
g173,Gene73,0.15858649,0.16808881,0.20166285,0.16382466,0.019916847,0.027284244,0.034512307,0.04197289,0.139019660801118,0.018956847338021,2.83539375755275e-09,0.138750602503807,0.0220701350171313,4.63775832547868e-06,0.143575968520642,0.0250295866293996,1.41622251036794e-05,0.133641002405984,0.0314038271195363,0.00266931084799853,2.83539375755275e-09,0
g174,Gene74,0.39008158,-0.19889104,0.5099413,0.51665854,0.021027802,0.033124186,0.04250131,0.049364056,0.382658201046352,0.0310710952914926,1.80369217189134e-35,-0.209896101507417,0.0489199847758792,8.8293793631955e-06,0.494517493859764,0.0627449813430057,1.25330742659168e-15,0.498573496974576,0.0728410758779178,3.27467896334081e-12,1.80369217189134e-35,0
g175,Gene75,0.08880412,0.011487798,-0.8896604,0.2638828,0.022012351,0.029580427,0.04312376,0.057556786,0.101602023929513,0.0304763973603356,0.000657975215949593,0.0287486459485959,0.0409285119611767,0.238896721308251,-0.863864095616236,0.0595091090104481,0,0.297420060301876,0.0793446988091971,0.000172372063929767,0,2
g176,Gene76,0.17456923,0.15974617,0.07503136,0.13327478,0.020674147,0.02811123,0.03668819,0.045064136,0.168331394971117,0.0256938070187238,4.16823609941298e-10,0.15138466896724,0.0346426467076918,9.01532955970849e-06,0.0688817644544558,0.0442629787041069,0.0573379634919356,0.122313665817416,0.053639481299433,0.010269524926068,4.16823609941298e-10,0
g177,Gene77,-0.029131703,-0.05266498,-0.041601565,-0.05394194,0.020699222,0.027773393,0.035251122,0.04372002,-0.0152825574846076,0.0180771458081551,0.218751193598587,-0.0212168748502229,0.0223692494876649,0.152715389428903,-0.0162966994049008,0.0238999687447714,0.237997255231957,-0.0180123677151764,0.027530072843499,0.231340492876664,0.152715389428903,1
g178,Gene78,0.27030346,0.27161103,0.25217402,0.26067433,0.02114024,0.028031042,0.03577616,0.04489656,0.280626907100821,0.0166641773287219,2.78528164078021e-21,0.280611525411236,0.0167515782649442,4.36488926522069e-14,0.28053772119939,0.0170419445377256,2.88559707272253e-09,0.280538758257573,0.0171475642054274,1.72512019912554e-07,2.78528164078021e-21,0
g179,Gene79,0.3579829,-0.13498756,-0.23876704,0.43211013,0.02493588,0.034817655,0.043297905,0.053144272,0.352068509490471,0.036168822047443,1.12761368187774e-22,-0.1424850733941,0.0504389162054101,0.00266038909810151,-0.248246079579311,0.0627711915545265,5.09032027212752e-05,0.418820344789138,0.076890454526192,1.90174606716999e-08,1.12761368187774e-22,0
g18,Gene18,0.40537155,0.46266636,1.1303512,0.37385562,0.021163398,0.028732695,0.03787505,0.04745231,0.397371248016579,0.0313692863131713,8.47721501752084e-37,0.451739121620804,0.042574429986245,2.70034157553178e-26,1.11503898123958,0.0561033041632616,1.65972108496956e-88,0.355800764263538,0.0701919668831735,2.08212396754269e-07,1.65972108496956e-88,2
g180,Gene80,0.009396932,0.06660102,0.026078064,0.028682156,0.022456441,0.029188128,0.03522299,0.04192733,0.00119821939907128,0.0226798806071325,0.557978700748089,0.0509269607285676,0.0295278701658122,0.0423075235961641,0.0108556902615902,0.0346430925070308,0.462380773793675,0.0110599657624552,0.0400109973739261,0.475691593516455,0.0423075235961641,1
g181,Gene81,0.55247945,0.57851845,0.5830326,0.57232165,0.022107398,0.028896708,0.0359379,0.043162685,0.531373249372299,0.0184463446685494,3.32105032545288e-65,0.531418577904528,0.0185367523286524,3.873329149219e-43,0.53141903816183,0.0185953788584288,1.3774155261969e-29,0.53138778594305,0.0186294398274776,4.94171558939504e-21,3.32105032545288e-65,0
g182,Gene82,0.17934221,0.1962941,0.20171005,0.23489685,0.02147354,0.028684963,0.036716525,0.044617463,0.142365114154575,0.0173044233314488,2.37652829405899e-10,0.142411279952365,0.0176498769013098,1.95797067164806e-07,0.142210802089891,0.0182069476318739,1.82710267743934e-05,0.142526813145117,0.0186462075595128,3.29153252962813e-05,2.37652829405899e-10,0
g183,Gene83,-0.035472397,0.010783064,0.04144487,0.0065961913,0.019878652,0.025524173,0.034290805,0.042833336,-0.0447435235434855,0.0215643731973518,0.0203525325287292,-0.00358052619196445,0.0275138789793307,0.444278219307196,0.0190591525312866,0.0361655898488669,0.299339338774162,-0.0155311704921345,0.0433400328033453,0.354457581776136,0.0203525325287292,0
g184,Gene84,-0.07851707,0.23006696,-0.101584084,-0.14738806,0.020747991,0.03062624,0.039010048,0.046349715,-0.0669095075263925,0.037070872994054,0.118466132068716,0.244191007534023,0.0510739010476496,8.4656677464546e-08,-0.0847969486576316,0.0612227400777957,0.153036531429967,-0.124065252665797,0.0771581089358836,0.129353724379633,8.4656677464546e-08,1
g185,Gene85,0.24316683,0.2374025,0.20164473,0.22006826,0.019224139,0.02749979,0.034818616,0.04282099,0.265333149478522,0.0159641387779778,2.45386601622598e-20,0.265051297979749,0.017188001938331,1.85476303907831e-11,0.264153689562577,0.0209309109067606,7.60782123755952e-07,0.264423135425074,0.02039392809768,4.88003581948099e-06,2.45386601622598e-20,0
g186,Gene86,0.23950629,0.2426852,0.22401802,0.25854963,0.019577563,0.026675036,0.033693958,0.04447081,0.233231172366728,0.0150916273842608,1.86159504951763e-19,0.233167639777721,0.0154095547941256,2.17852457545158e-12,0.232879102051471,0.016346773369238,6.24743417135948e-08,0.233100658667319,0.01630959776755,9.2954912963369e-07,1.86159504951763e-19,0
g187,Gene87,-0.11660298,-0.15592967,-0.12681924,-0.10335807,0.019681145,0.026708648,0.033364378,0.040896088,-0.100822060581828,0.0235996597003678,5.78911604520727e-06,-0.131186745786218,0.0311989822426337,8.51893274378401e-06,-0.0995280556442636,0.0383566674635956,0.00392007813439366,-0.0743123158601468,0.0460502328258971,0.0499025536907141,5.78911604520727e-06,0
g188,Gene88,0.51360863,0.5149323,0.5156636,0.52032197,0.022134328,0.029136598,0.03556228,0.044234112,0.505744557143634,0.0182609380942731,8.74072381957994e-58,0.505743175733676,0.0182707365662768,2.0922928005817e-35,0.505741726636608,0.0182821966394173,2.63095430038228e-25,0.505741252144343,0.0182999090044441,3.17157916341733e-18,8.74072381957994e-58,0
g189,Gene89,-0.11987243,-0.073015705,-0.09364033,-0.12891234,0.020514894,0.029435126,0.035893895,0.04340757,-0.0983936307089296,0.0231913649337186,7.1884640333586e-06,-0.0462663229303391,0.0327455623372355,0.0738065057931282,-0.0596027614626147,0.0389934676963354,0.0585884125745284,-0.0834100815684733,0.0459751970181316,0.0303487742103895,7.1884640333586e-06,0
g19,Gene19,-0.051886883,-0.13032562,-0.09027867,-0.08028811,0.020842968,0.028562203,0.035983328,0.044560872,-0.032567888680313,0.0237972201253346,0.110033998088131,-0.0993421730660847,0.0320905333673058,0.000481564779467147,-0.0551452519051456,0.0398856606586199,0.106951665236742,-0.0409749756101027,0.0462590886333657,0.212120927271197,0.000481564779467147,1
g190,Gene90,-0.13354786,-0.07790456,-0.11646979,-0.11959175,0.020389782,0.027852423,0.034508064,0.040485084,-0.113166680080385,0.024013757169029,7.0708419175336e-07,-0.0539741488724591,0.0321792359713681,0.0427043734407739,-0.0838270432502643,0.0392448204131199,0.0136993092483843,-0.081570262080551,0.0450354516385745,0.0308647453854957,7.0708419175336e-07,0
g191,Gene91,0.025716139,-0.0032506445,-0.0023802498,-0.029791193,0.017785648,0.025670027,0.032690167,0.042477254,0.0489662761312724,0.0180640851610128,0.0104484857862159,0.0408834521218715,0.0280772146815092,0.109996853159932,0.0425077290074195,0.0289680324808008,0.104112146979265,0.0362876651020575,0.0379641638523169,0.174877535110034,0.0104484857862159,0
g192,Gene92,-0.15618895,-0.12607262,0.54530877,-0.13234738,0.02166666,0.029737502,0.037985194,0.048826028,-0.160153526160345,0.0306112539627286,1.76611537727744e-07,-0.131478624040464,0.0419862154143315,0.000994281876905201,0.537714461334464,0.0535721258497017,9.90555088388534e-23,-0.141606386449482,0.0687963030524865,0.0203379495705687,9.90555088388534e-23,2
g193,Gene93,0.029569395,0.06898658,0.03501768,0.028376816,0.019533928,0.026515493,0.034874927,0.04234624,0.0241638180765476,0.0210375656789586,0.148720600149955,0.0588978391446688,0.027816149848763,0.0151132208154817,0.0260284222640177,0.0353076262211088,0.252388205131542,0.0196059343765413,0.041218655699035,0.337802818569996,0.0151132208154817,1
g194,Gene94,0.20656967,0.21287848,0.18437812,0.20267344,0.022668066,0.029952092,0.03656971,0.043807454,0.216221900138225,0.0200890155624021,1.51064299590655e-12,0.216158716438295,0.0205249038002447,1.09594930348922e-08,0.215499683524587,0.0226230082791903,1.22929084815354e-05,0.215670550105202,0.022454721385708,3.47958438375044e-05,1.51064299590655e-12,0
g195,Gene95,0.08601543,0.11931304,0.1733173,0.113165386,0.020204648,0.027451215,0.03453062,0.041973468,0.0582597314029448,0.0245934049980468,0.00817546910169662,0.0803551641384087,0.0332206777616532,0.00710313970289995,0.120048001608713,0.0419975071750263,0.00317809021872206,0.057144183099869,0.0482554378613055,0.110191515557781,0.00317809021872206,2
g196,Gene96,0.22909203,0.185548,-0.75414264,0.14846629,0.020173453,0.027979448,0.040228743,0.050950266,0.236327779052305,0.0280474461750082,5.82189142124542e-16,0.195531389408184,0.0388727767182115,5.53400430052945e-07,-0.738900941549184,0.0557988566479418,0,0.167603932172529,0.0705930709430857,0.00932844834813501,0,2
g197,Gene97,0.18307404,0.18555632,0.21465014,0.2079195,0.020538334,0.028097888,0.035398286,0.042755887,0.157414355790149,0.0165922028382272,7.7643621188206e-12,0.157215161051133,0.0171231633302656,2.32938149124505e-07,0.157508657374024,0.0173336952778623,1.57094732550041e-06,0.15716790886864,0.0180317944726381,4.97136679217464e-05,7.7643621188206e-12,0
g198,Gene98,-0.22056317,-0.13508916,-0.17694226,-0.17718521,0.018538276,0.02718605,0.033422306,0.04096387,-0.206675467130661,0.0245862015530381,1.11022302462516e-16,-0.117497828184494,0.0353237098912029,0.000265329885935861,-0.153489014722021,0.0433078146745635,0.000102234314568683,-0.148854127780232,0.0521815000873192,0.00138669753052323,1.11022302462516e-16,0
g199,Gene99,-0.19316715,-0.14485498,-0.14103203,-0.115410596,0.021154275,0.028594702,0.036306273,0.043951724,-0.22355997483012,0.0355532646901239,6.93745061397522e-12,-0.206168410734954,0.0582140933200988,1.98359309672158e-05,-0.203989347881564,0.0628671013311673,0.0005013074961423,-0.195155224798323,0.0755193641835483,0.00735991079451615,6.93745061397522e-12,0
g2,Gene2,0.052667573,0.09227569,0.6839467,0.09917984,0.020120531,0.026607197,0.035614435,0.044077933,0.0392055897482337,0.0320476086682959,0.187666027609317,0.0715766844424056,0.0463756450452381,0.144812257305221,0.658869544997192,0.0574964421354187,4.24164460311806e-38,0.0715720053142072,0.0677961656164684,0.222071907019924,4.24164460311806e-38,2
g20,Gene20,0.071625985,0.081988096,0.117965885,0.08595193,0.019411795,0.027211744,0.03485887,0.043829177,0.0510551945495612,0.0190289629356064,0.00865214894246471,0.052310303795133,0.0246010403681626,0.0228090588759912,0.0670646097558021,0.032904894300999,0.0132217120213048,0.0454431320271912,0.0362021416865743,0.102595446139711,0.00865214894246471,0
g200,Gene100,0.13560355,0.07505771,0.14488403,0.14415725,0.021734621,0.029328551,0.036035758,0.04453442,0.106844635890003,0.0257268445011501,5.57510374384487e-06,0.040933218839091,0.0337135174299633,0.107099142288517,0.0971620111982023,0.0414245759645604,0.00647492072120197,0.0865318056720095,0.0495114019817567,0.0331361822709246,5.57510374384487e-06,0
g201,Gene1,0.031995814,0.043186314,0.035878394,0.06519742,0.020181777,0.028172964,0.036651324,0.0456371,0.0161156045404925,0.0165383202951057,0.171588437558258,0.0173383022179998,0.0191373405898482,0.166171317180976,0.014642484045836,0.0216520021903226,0.212763653471418,0.0189289665071668,0.0250477399687802,0.178118422069133,0.166171317180976,1
g202,Gene2,0.11807196,0.1576801,0.7493503,0.16458397,0.020490985,0.027315069,0.036255628,0.043991067,0.110904627463221,0.0308548751841947,0.000163719813044519,0.14810447818796,0.0411223686352114,0.000159116173863039,0.73584522244782,0.0545458790833462,1.43946613344995e-43,0.14903498874708,0.0661883830851489,0.0123618125905382,1.43946613344995e-43,2
g203,Gene3,0.24613686,-0.12534828,0.26398262,1.0932587,0.020634798,0.030130148,0.03836733,0.051223096,0.233627146695327,0.030474675114074,8.61148361566859e-15,-0.143250188024851,0.0444820836573589,0.000637742423387433,0.240702661450157,0.0566292631852415,1.07486822401751e-05,1.05986377044883,0.0755529845153682,3.28599682650302e-45,3.28599682650302e-45,3
