guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,postsd_d0,lfsr_d0,postmean_d1,postsd_d1,lfsr_d1,postmean_d2,postsd_d2,lfsr_d2,postmean_d3,postsd_d3,lfsr_d3,lfsr_min,best_day
g508,Gene8,0.1587613,0.11556771,0.11417959,0.16266425,0.02104336,0.03080205,0.03829728,0.045143776,0.136427234609906,0.0246292365846206,1.21456842858506e-08,0.0867725163350049,0.0367864309280128,0.00600092291508486,0.0792877303245527,0.0442097530123751,0.0302736544710703,0.114749550532027,0.0493921201461141,0.0082554066718509,1.21456842858506e-08,0
g509,Gene9,0.05336147,-0.14113805,-0.2437131,-0.1409629,0.020448197,0.028969655,0.037178095,0.044227093,0.063574242276964,0.0298003927927676,0.0167846867069613,-0.125782648658246,0.0422587752205787,0.00141663086996036,-0.222951854604568,0.0542309568313361,1.79194986602571e-05,-0.117503376833478,0.0642098158347354,0.0332472211794876,1.79194986602571e-05,2
g51,Gene51,0.004986204,-0.056715246,-0.85605687,0.014346219,0.021647166,0.028924234,0.04058448,0.05035381,0.0104389029643801,0.031887945990736,0.371705577860148,-0.0494088505565357,0.0426014483789358,0.123093039264967,-0.844714773791518,0.0597482548656978,1.11022302462516e-16,0.0268178423422598,0.0740847564013174,0.358688514550276,1.11022302462516e-16,2
g510,Gene10,0.8328699,0.21735284,-0.010438635,0.118076295,0.026631663,0.03583907,0.043270305,0.051434834,0.829357619232616,0.0391638260147405,6.22107793754229e-100,0.213130631081405,0.052690413802913,2.59802395652889e-05,-0.0151723920776619,0.0635955352073925,0.405664038481644,0.112224858629031,0.0755576152037633,0.0687103362941043,6.22107793754229e-100,0
g511,Gene11,-0.6339857,0.035691522,0.14122897,0.120385334,0.02402885,0.03572766,0.040828407,0.048196204,-0.635741187558198,0.0353740424444227,1.11022302462516e-16,0.0325432161603654,0.052579358588468,0.267972670904864,0.137461024239347,0.0600726887597527,0.0110640277300964,0.115921766620267,0.070883684731022,0.050985153003494,1.11022302462516e-16,0
g512,Gene12,0.40270427,0.3750382,0.41076964,0.3643629,0.02253752,0.030099967,0.03657676,0.044608545,0.414857236731678,0.0203726420572577,8.47724468745175e-35,0.413320562291804,0.0240475676974845,2.8417206887597e-18,0.414850234222293,0.0223211082907573,2.48237570226837e-15,0.41242007823675,0.0282957746965144,2.4102140912029e-09,8.47724468745175e-35,0
g513,Gene13,0.14371157,0.12458822,0.12069966,0.112475246,0.02101717,0.028283115,0.034912374,0.044372298,0.162951481223397,0.0187731159091604,4.19582012303852e-09,0.161863947780514,0.0218000439677776,2.32799839856133e-05,0.161490688296637,0.0233174965634338,0.000282164822638894,0.160900810723598,0.025766340154149,0.00178618698215493,4.19582012303852e-09,0
g514,Gene14,0.06124191,0.07507666,0.10644399,0.057711177,0.020091545,0.026044382,0.033769067,0.04152732,0.0459508693214072,0.0233106551891596,0.0462381333149378,0.0539140144054302,0.0293905685703988,0.0529406471594159,0.0741202874741436,0.0383996826522627,0.0437296906493633,0.0302238103482935,0.0453152602779355,0.23916017575856,0.0437296906493633,2
g515,Gene15,0.18950081,-0.34378392,0.8677657,-0.29249266,0.02057198,0.030803101,0.04573735,0.057858672,0.187496332561107,0.0301439740469115,2.48413853074682e-10,-0.346402076268057,0.0451250176027903,8.21565038222616e-15,0.862029538622858,0.0669597925593831,3.19462425937867e-38,-0.297023438250562,0.0846395974864129,0.000224839206647065,3.19462425937867e-38,2
g516,Gene16,0.05997266,0.029868012,0.047752067,0.7037409,0.021023642,0.027999494,0.03584962,0.047386087,0.05011310143375,0.0325842501541761,0.0981338136893403,0.0196256267058144,0.0404497997724917,0.346959286116361,0.0341030746243241,0.0520852168010459,0.290232550659078,0.683389657975027,0.0697599474143851,4.26625964956714e-23,4.26625964956714e-23,3
g517,Gene17,0.28120443,0.20033632,0.16965036,0.22095114,0.019662445,0.02778083,0.035341956,0.042892963,0.273267242977336,0.0281410005109137,7.21213286055915e-23,0.190158148513692,0.0393450127714062,4.20475722319675e-07,0.157648227458423,0.049587880952968,0.000562100600220772,0.204883329715308,0.0602046250341526,0.000227576715481383,7.21213286055915e-23,0
g518,Gene18,0.13563484,0.19292934,0.8606139,0.10411888,0.02010742,0.02768833,0.0367346,0.046602257,0.129786662603583,0.0297119493174889,6.22686182468269e-06,0.18485133545267,0.0409067725491734,3.08783619930801e-06,0.849110661624191,0.0542548531833276,1.3986724281433e-55,0.0907114510963386,0.0687902023092938,0.093631445311039,1.3986724281433e-55,2
g519,Gene19,0.04628679,-0.032152053,0.007894948,0.017885497,0.01996051,0.028363718,0.036259715,0.044848014,0.0466681270593216,0.0217450528644018,0.0162977563482946,-0.0267646934073714,0.0305148374695069,0.188583674934762,0.0110845160906086,0.0381194866593102,0.383607639933783,0.0201319103255773,0.045651272717806,0.327007251367086,0.0162977563482946,0
g52,Gene52,-0.047666483,0.47162944,-0.15501705,0.39392045,0.02245895,0.032284427,0.044539366,0.053954054,-0.0522556632143579,0.0329680582580497,0.0565027863113295,0.464587827625636,0.0473808471572696,5.13517980006636e-23,-0.163783168036166,0.0653237032123036,0.00609726034861147,0.381982955424083,0.0790899984340939,6.7503745433696e-07,5.13517980006636e-23,1
g520,Gene20,0.17629927,0.18666174,0.22263956,0.19062543,0.019508732,0.026894208,0.034729972,0.04361371,0.153900169944843,0.0167917712925969,1.61593736998722e-11,0.153723379991406,0.0189312157725103,2.0548176149089e-07,0.156687506459237,0.0214420765580388,1.60582746927629e-06,0.151025736718159,0.025996047548332,0.00068629245279473,1.61593736998722e-11,0
g521,Gene21,-0.42172816,-0.3847431,-0.414092,-0.42064357,0.02049759,0.027563304,0.034542117,0.0411992,-0.415161856248685,0.0185690809986851,0,-0.410862516819068,0.0250813364126721,0,-0.41346219500694,0.0236440951985912,0,-0.413710147833779,0.0256572314700362,1.30451205393456e-12,0,0
g522,Gene22,0.41940954,0.838644,0.4254133,0.34610403,0.020879684,0.03130149,0.04030718,0.04809953,0.411609494999865,0.0308359528499467,4.74065326891666e-41,0.826518335243707,0.0462161865471575,4.75313539574004e-72,0.410298654243521,0.0594867129926202,2.55100070890068e-12,0.328229734296735,0.0709532151646982,1.8437939451621e-06,4.75313539574004e-72,1
g523,Gene23,-0.73354393,-0.25025117,-0.12904769,-0.17383966,0.024076927,0.033333678,0.04010642,0.047355138,-0.72935045025144,0.0355213101677542,0,-0.244790453094193,0.0491670947315352,3.14461150563439e-07,-0.122647066846469,0.0591406678187559,0.0190221146724217,-0.166217128930387,0.0698004409861392,0.00860737404894996,0,0
g524,Gene24,-0.12414729,-0.14570619,-0.084082365,-0.097789034,0.020161238,0.029127961,0.03604153,0.04354625,-0.115510796475251,0.0245210653709651,8.85965660613053e-07,-0.129667593311019,0.0326478546311733,4.8294810603311e-05,-0.0733206632837015,0.043738036205246,0.0395700560300182,-0.0822382435537433,0.049088876062752,0.0445032232904999,8.85965660613053e-07,0
g525,Gene25,0.1861061,0.24344978,0.2060124,0.20604834,0.020958921,0.02806463,0.035572894,0.04240015,0.156519934655702,0.0287645288076795,5.4867612452658e-10,0.201043152368566,0.0387061262794303,1.53740901234564e-09,0.155838517818171,0.047749395037894,0.000126305360576388,0.147441833013932,0.0559010333901022,0.00166966762847985,5.4867612452658e-10,0
g526,Gene26,0.17005418,0.1683699,0.18049623,0.22070399,0.019372487,0.026347188,0.034156293,0.042070813,0.13813286568066,0.0157887384310477,7.53470223904086e-11,0.137118879408797,0.0175018608743685,2.54776189293125e-06,0.136973265193646,0.0189817004991317,8.25370808886869e-05,0.138595100664933,0.0197933935302439,8.86696060596721e-05,7.53470223904086e-11,0
g527,Gene27,0.033816632,0.03636769,0.06364056,-0.007114916,0.021870514,0.027509447,0.035077054,0.042154655,0.0306550509535005,0.0252674513231604,0.163048333800028,0.0325760420404037,0.0307397365417897,0.194545754790405,0.0539812970836905,0.0397830474098022,0.13773260460224,-0.00731799236555434,0.0474187823831459,0.448182086225107,0.13773260460224,2
g528,Gene28,0.21005552,0.20463464,0.22234169,0.22598654,0.020477278,0.028580068,0.03636518,0.04420681,0.19559069925582,0.0159873280983713,3.70217284394912e-15,0.195449677199155,0.0163958002429771,7.52027033877753e-09,0.195484950752415,0.0165116860590823,3.69984713164942e-07,0.195421548358345,0.0168662122860266,7.51164531343362e-06,3.70217284394912e-15,0
g529,Gene29,0.15332447,0.14182518,0.1676974,0.12745863,0.020228367,0.027600149,0.03437397,0.04292582,0.156371611913483,0.0198998727761297,1.87730128040264e-09,0.153710357255331,0.0251497413002772,1.95806687327025e-05,0.156223690691415,0.0234057846483023,4.42382744702509e-05,0.149937144273888,0.0345728271980775,0.00424134305857351,1.87730128040264e-09,0
g53,Gene53,-0.24707374,-0.20493291,-0.21948977,-0.18543851,0.020227201,0.027646542,0.037954226,0.045287125,-0.2681023281387,0.0246455981845189,0,-0.259758328961076,0.0405695076311666,1.9571885001568e-08,-0.260961972786083,0.0409752005985424,4.54385729764528e-06,-0.254498042802098,0.054095951081671,0.000412534989911895,0,0
g530,Gene30,0.008604371,0.012354546,0.039166342,0.007944831,0.020678358,0.028931478,0.036802802,0.04494854,0.000789829512389241,0.0147312741550123,0.685375190558498,0.00125488050548205,0.0183585519780477,0.681513805178231,0.00735598692071737,0.0248658194582687,0.623942182002499,-0.000631142366409253,0.0247772363877655,0.68181818959181,0.623942182002499,2
g531,Gene31,0.39121702,0.39593908,0.39903152,0.4234285,0.021657975,0.028204832,0.03473832,0.043245018,0.366715957344775,0.0178428326862764,5.8554044096798e-37,0.366716227318404,0.0178580261363358,5.70872149438031e-24,0.36671523486001,0.0178762549884639,2.01992299633421e-17,0.3667295578719,0.0179209220045506,8.29344560208732e-14,5.8554044096798e-37,0
g532,Gene32,0.2598771,0.2594986,0.3146444,0.72098035,0.020518947,0.027211457,0.033993848,0.0437867,0.250887386561378,0.0306845229300295,1.94751281137945e-16,0.247585552098105,0.0406787309460947,7.1405904177685e-10,0.299696408469968,0.0508088161503752,2.20670211297786e-09,0.70076336563708,0.0655852872131372,5.53321420051423e-27,5.53321420051423e-27,3
g533,Gene33,0.11323587,0.13843901,0.10897316,0.06501702,0.020218782,0.02757418,0.035660557,0.04213167,0.106868180350492,0.0245372773497639,5.5500358410494e-06,0.126592669294733,0.0313231951668101,3.90276529911975e-05,0.0971532387330115,0.0405878430028929,0.00809665814063726,0.0582688838896237,0.048996793058349,0.112793766654234,5.5500358410494e-06,0
g534,Gene34,-0.07356453,-0.09812471,-0.53678393,-0.07682385,0.020419372,0.027032614,0.035612896,0.04495018,-0.0694646223823846,0.0301934663596237,0.0109036078658683,-0.0926905902511138,0.039964555871985,0.0103882706950775,-0.52895121392031,0.0526619371101212,1.11022302462516e-16,-0.0679251438886676,0.0663285342161427,0.153077041461199,1.11022302462516e-16,2
g535,Gene35,0.016155494,0.009282067,0.016490906,0.00014339549,0.019232797,0.027534762,0.034396127,0.0440374,0.017051568890599,0.0165779953189471,0.29025151762953,0.0163327238480101,0.0180803803169254,0.306028213575147,0.017107841233076,0.0192083195525198,0.301972067754191,0.0154010221797712,0.0216814617297806,0.319485866309286,0.29025151762953,0
g536,Gene36,0.034709297,0.05613706,0.008354134,-0.22532511,0.020014165,0.025668599,0.03379722,0.041123807,0.0425509787769865,0.0294285843301285,0.0781594540002628,0.0659485999828576,0.0378138561135397,0.0449798052885072,0.0218678431883333,0.0492737265566829,0.331431485218389,-0.206531312440958,0.0603270375925967,0.000285600887316106,0.000285600887316106,3
g537,Gene37,0.15061644,0.44560006,0.09110458,0.08333415,0.019917335,0.027882861,0.037396166,0.041899573,0.149267109031526,0.0291963554269511,1.79870198118827e-07,0.442896620407271,0.0408139666586145,2.56988281455531e-27,0.0889099505635773,0.0547433097823081,0.0523251957377562,0.080974449647701,0.0612948131214558,0.0933302779065362,2.56988281455531e-27,1
g538,Gene38,-0.17142566,-0.21187365,-0.25338387,-0.20006102,0.019380374,0.026992751,0.034769684,0.042547554,-0.140487356126671,0.0272631789680934,1.40946379012519e-08,-0.167545042434382,0.038093384436966,1.26772156661126e-07,-0.194034078203294,0.049234604042335,1.24209009688681e-06,-0.134068428636983,0.0574466027616496,0.00408103192737452,1.40946379012519e-08,0
g539,Gene39,0.29931986,0.3425393,0.36842835,0.3383247,0.022162262,0.03064323,0.039134014,0.04579682,0.260499900020748,0.0215289367651997,1.09218100194244e-20,0.264631654652483,0.0298711411910295,9.15058974876435e-15,0.266758137891507,0.0362591832981632,6.57878048040941e-11,0.262763061005257,0.0320894989515818,2.49684779794597e-07,1.09218100194244e-20,0
g54,Gene54,-0.196187,-0.24251303,-0.25927776,-0.25500542,0.020604819,0.027709702,0.034614798,0.04085646,-0.147636612941065,0.0217441122996612,1.20742082998504e-10,-0.154603048855873,0.0309369068157403,5.32998267743778e-09,-0.15524872114456,0.0350179963531095,1.03956613506373e-06,-0.151904521798087,0.0352950900174229,6.24306277241526e-05,1.20742082998504e-10,0
g540,Gene40,0.26274505,0.24762116,0.23903307,0.27400562,0.019966649,0.028626658,0.035302117,0.04326653,0.261445721250784,0.0161671851597498,3.18303069667162e-21,0.260982993425659,0.01767053854746,6.1478798728737e-11,0.260693320787099,0.0190153542162476,1.14076027906044e-07,0.261135574477475,0.0184845011497211,4.81712767595227e-07,3.18303069667162e-21,0
g541,Gene41,0.091368064,0.15875515,0.18843018,0.17195085,0.020922996,0.028554376,0.035617445,0.044583313,0.0516920714108324,0.0257897838427661,0.0167442869711855,0.101684076785734,0.0353337582964848,0.00111032168722997,0.115460013775662,0.0436617430179539,0.00224015157412784,0.0850028223101622,0.0524300156974818,0.041513956861185,0.00111032168722997,1
g542,Gene42,-0.38224056,-0.36583006,-0.3609883,-0.36589146,0.020609127,0.027547067,0.03640612,0.044566493,-0.392567438984535,0.0158174836685409,0,-0.392534680293627,0.0159181873724001,0,-0.39251907019635,0.0160228577956526,4.03010957938932e-14,-0.392519809928399,0.016088362283724,5.57109913756904e-11,0,0
g543,Gene43,-0.1649535,-0.19809708,-0.14497381,-0.19162369,0.021201793,0.02694279,0.034039162,0.040033787,-0.136517332191952,0.027526187109578,5.26573661341345e-08,-0.159090728055807,0.0339171489308666,3.46487152969033e-07,-0.102919746415186,0.0436915833691628,0.00617722161445744,-0.136334287849229,0.0488970335401005,0.00170962805322106,5.26573661341345e-08,0
g544,Gene44,0.20906258,0.21784979,0.4427375,0.21314256,0.020093026,0.027520038,0.03461962,0.042040598,0.199858105686933,0.0292653918776927,3.26802259676222e-12,0.205264361727634,0.0400417792151771,1.28578580413651e-07,0.425125459272045,0.0504019520583085,9.39197692077733e-18,0.194185654595234,0.0609105849705068,0.000685263081615234,9.39197692077733e-18,2
g545,Gene45,0.20579101,0.22607587,0.20835052,0.21140768,0.022286726,0.028606558,0.03629946,0.041578867,0.204837498534813,0.0196054122252366,1.77416369738741e-12,0.204978707316341,0.0196119522500958,9.29875752699409e-10,0.204576882119097,0.0206544629966196,2.72299000045129e-06,0.204514425166297,0.0210347399948222,1.66714242681709e-05,1.77416369738741e-12,0
g546,Gene46,0.15809242,-0.5936909,0.15409048,0.21196544,0.02226654,0.035385318,0.04355195,0.050831668,0.157449334786391,0.0327161184343907,7.47736154387433e-07,-0.593956881715562,0.0519705570744271,0,0.152703490306074,0.0639411287516441,0.00846675335928739,0.210163355085706,0.074596221678148,0.00242180962457802,0,1
g547,Gene47,0.06322135,0.48636913,0.043807603,0.025063222,0.02031501,0.02998139,0.039206915,0.04636946,0.0615197058897981,0.0299133853068487,0.0198898091510292,0.483356935050369,0.0441176761579029,3.85433637262514e-28,0.0406163714103267,0.0576864775828803,0.240644445299408,0.0213759751316291,0.0681908858279576,0.376871500867777,3.85433637262514e-28,1
g548,Gene48,-0.26169255,-0.28712404,-0.30424222,-0.26558545,0.021012882,0.027159495,0.03374037,0.042012714,-0.249263111932506,0.0195475353718804,0,-0.251095869345151,0.0214608862453148,7.91589016557737e-14,-0.252097100040419,0.0242512689486565,1.4124879044175e-10,-0.247876590300587,0.0268817495578107,3.88608263079959e-06,0,0
g549,Gene49,0.4889255,0.23342477,0.18376261,0.17594787,0.022298446,0.029542394,0.036219344,0.043123394,0.487479914022291,0.0326357054203495,1.27716755394789e-49,0.232323433512853,0.0432688031735495,4.98423333578741e-08,0.182728634151057,0.0530184698727257,0.000304261214751297,0.174859643286821,0.0630420105805094,0.00288118851247349,1.27716755394789e-49,0
g55,Gene55,0.04207036,0.022749312,-0.022379352,0.0016618615,0.019023651,0.025593007,0.032569427,0.0420435,0.0509547882157452,0.0221347332720024,0.0104143058872552,0.0357097829962197,0.0298534703336684,0.11439874414408,-0.000266999577753556,0.0403815058048102,0.47249385180635,0.0233768715498724,0.045074791015005,0.303593873357716,0.0104143058872552,0
g550,Gene50,-0.12385955,-0.11927391,-0.07841314,-0.11011637,0.020470405,0.027696112,0.034656793,0.043622207,-0.126535308337635,0.0267218976282667,7.82787019204534e-07,-0.12162607330177,0.0335225438836934,0.000299507715597946,-0.100090713628834,0.0522867181210268,0.0311493549887628,-0.112211605587409,0.0472620975322136,0.0192273435054207,7.82787019204534e-07,0
g551,Gene51,0.31840044,0.25669906,-0.54264313,0.32776028,0.021551741,0.029007653,0.040959578,0.051224303,0.317944081048758,0.0317204462644922,6.12344642021345e-24,0.256080583730984,0.0426864876802806,9.93369465719933e-10,-0.542447654044467,0.0602468629242273,1.11022302462516e-16,0.326311806437177,0.0752970333749296,7.33164257881385e-06,6.12344642021345e-24,0
g552,Gene52,0.36709034,0.8863847,0.2597397,0.80867755,0.020831428,0.030189073,0.04297812,0.052443463,0.355928721358806,0.0306931174176303,1.86077187228581e-31,0.869787605989065,0.0444693843179771,9.81071969423792e-86,0.236919249187365,0.0632779307182681,9.01945102811209e-05,0.779537573484466,0.0771629678383922,2.45466143717945e-24,9.81071969423792e-86,1
g553,Gene53,0.23727256,0.2794131,0.2648564,0.2989077,0.01783886,0.025678178,0.036641397,0.044754367,0.210898078149603,0.0155090865755945,1.04479072589451e-20,0.21501430001385,0.0221448672536471,1.19933801917026e-14,0.211264189825103,0.0240535324709985,2.1949522158412e-07,0.214205579097538,0.0296702174068443,1.54654367571289e-06,1.04479072589451e-20,0
g554,Gene54,-0.021530384,-0.06785643,-0.0846212,-0.08034872,0.02078765,0.027513998,0.034006096,0.040678006,0.00332141542506946,0.0241942289921716,0.451519243163686,-0.0298872721546068,0.034621030599763,0.203144127792534,-0.0370731132509314,0.0412667520900347,0.201912484842431,-0.0271377954559902,0.0453394188705635,0.300263681548409,0.201912484842431,2
g555,Gene55,0.14315394,0.12383303,0.07870426,0.102745414,0.01936249,0.025646925,0.032475963,0.042323776,0.142346587951942,0.0277002277598712,9.08607459321247e-09,0.124553200676638,0.0377680616970966,6.51362276320072e-05,0.0877988139925192,0.0546562311061125,0.0258634465405149,0.103383300969671,0.0556018122800561,0.0245574853958903,9.08607459321247e-09,0
g556,Gene56,0.028197153,0.06989722,0.048740238,0.029807545,0.018907476,0.027133005,0.034609135,0.042001564,0.020929494170994,0.0207055082409914,0.178813667006394,0.0564869956345047,0.029579845917566,0.0287021079785927,0.034135306875975,0.0363857302952492,0.194977762946824,0.0166022476621738,0.0422461055465408,0.365944606603224,0.0287021079785927,1
g557,Gene57,0.04456539,0.010117617,0.022698453,0.022331918,0.019720664,0.028108252,0.034332845,0.041588087,0.049524726661973,0.0213266758571107,0.0149831754479602,0.0290229273408282,0.0354480399832722,0.229536289668696,0.0361614574107255,0.0356415685347662,0.171580789860506,0.0358627927284915,0.039975141983511,0.193053735825156,0.0149831754479602,0
g558,Gene58,0.101901576,0.09438321,0.08609782,0.09795253,0.0199979,0.026914775,0.034110256,0.04245357,0.105754617355268,0.017186038556118,4.17066796457211e-06,0.104833504450981,0.019257458256067,0.000455961025667731,0.103907022299295,0.0217930367319087,0.00348884057367207,0.104280315685678,0.0221506620339806,0.00490730170080075,4.17066796457211e-06,0
g559,Gene59,0.27358896,0.26745367,0.31432015,0.31794974,0.021582352,0.028065244,0.036179457,0.04490102,0.23008183768711,0.0176757558688288,1.58965482504406e-19,0.229846265418895,0.0179870971294996,6.34411735348644e-12,0.230432398886408,0.0192659500571967,3.43869212156665e-10,0.230312676611536,0.0198684010912808,1.83783147736835e-07,1.58965482504406e-19,0
g56,Gene56,0.33925098,0.38095108,0.35979417,0.3408614,0.02163338,0.029480353,0.036519334,0.044337366,0.334576172433999,0.0207476389886024,5.25292008308025e-27,0.340722082767055,0.0258080798161405,5.35338432589054e-19,0.336538895165534,0.0269035033554262,6.72486252894337e-12,0.332684646462208,0.0316062536573067,4.8853109084585e-08,5.25292008308025e-27,0
g560,Gene60,-0.12609428,0.32871264,0.42079777,0.40695137,0.020981306,0.029340344,0.036545422,0.04324209,-0.132849594112046,0.031102001057573,9.59550376877782e-06,0.318950962670458,0.043501802104302,1.35470440476373e-13,0.408479594206373,0.0541766304654799,2.8600514686815e-14,0.39233639627858,0.0640804214256811,5.09712721055931e-10,2.8600514686815e-14,2
g561,Gene61,0.060114324,0.06345813,0.031032538,0.028897638,0.019959152,0.027496686,0.034062292,0.041260593,0.0796497253089172,0.0222659874261564,0.00124498348993342,0.0802897333888075,0.0242630474878937,0.00619965131358905,0.0718341672981559,0.0349328869214288,0.0557697880813205,0.0713983800952404,0.0374832149860906,0.0694295276845132,0.00124498348993342,0
g562,Gene62,-0.39196366,-0.4417455,-0.3726312,-0.36233833,0.020489989,0.028094001,0.036886424,0.044822395,-0.381845748631721,0.029459636862816,0,-0.427481573604157,0.040331273910491,0,-0.354540243840451,0.0528342273152543,9.04287755787436e-12,-0.340560436445318,0.0639915895704427,4.84954277846228e-08,0,0
g563,Gene63,0.07845648,-0.20262071,-0.1603048,-0.17216058,0.02075544,0.029641239,0.037459992,0.045228023,0.0886257074053361,0.030229425073055,0.00182546939232439,-0.186726116930525,0.0432504191997281,6.62385441840829e-06,-0.140481726127411,0.0545261863638812,0.00478195721919406,-0.14800775147884,0.0656777279643811,0.0117239937072735,6.62385441840829e-06,1
g564,Gene64,0.04862149,0.089058176,0.028623734,0.060756575,0.022769315,0.029132864,0.036079694,0.043994874,0.0384980530338647,0.0253562172633261,0.0650774778962048,0.0731307647612309,0.0320318640915939,0.0105167389984179,0.0157530641755305,0.0387218157079579,0.343859640993952,0.0408940606865904,0.0458625948996645,0.18608378937263,0.0105167389984179,1
g565,Gene65,-0.011260352,0.0139716,0.018648118,-0.009938458,0.020258615,0.027446976,0.034250107,0.041894205,-0.0114731240340749,0.0199038895969387,0.362911797041169,0.00321672844746586,0.0274570196511077,0.556101280981875,0.0052354273259103,0.0325960686978611,0.555722843244563,-0.0105548719131173,0.0352921323035555,0.429069489034452,0.362911797041169,0
g566,Gene66,0.38097212,0.3875293,0.40424722,0.42862377,0.019416142,0.026114643,0.03520901,0.041492146,0.347578964256597,0.0148608760854841,1.05428347203755e-42,0.347581204059338,0.0148875177914507,3.69636191212177e-26,0.347592546678393,0.0149509843185017,2.82864778824411e-17,0.347613933196933,0.0150482982270753,9.27256724466854e-15,1.05428347203755e-42,0
g567,Gene67,0.11925272,0.10911901,0.115424246,0.1410652,0.020706672,0.027138688,0.034186125,0.041535184,0.102591218795665,0.0183253249178097,4.62441829279725e-06,0.100397822697831,0.0215213719313755,0.000829566124298182,0.100112773869034,0.0232759550336357,0.00328332440424647,0.101893324428244,0.0232597620070098,0.00310874742471791,4.62441829279725e-06,0
g568,Gene68,-0.63856256,-0.03856,0.06897432,0.09668643,0.024496073,0.033912525,0.039106186,0.04674174,-0.638932743021017,0.0361085299975846,0,-0.0395277863457646,0.0499757948898222,0.214489344308536,0.0677048872815616,0.0576169850901147,0.119979669795966,0.0950690183153093,0.0688382999305684,0.0836353040976906,0,0
g569,Gene69,0.23313566,0.21680592,0.2729858,0.23154628,0.020309344,0.028032836,0.035678823,0.043604385,0.211326493503048,0.024316985332078,1.02983861755854e-15,0.199353356206539,0.035696297556868,6.82895425564582e-08,0.219236996163998,0.0379742019545595,9.73257740931222e-08,0.197037633488808,0.0489265922841582,0.000279130755955504,1.02983861755854e-15,0
g57,Gene57,0.019150358,-0.015297427,-0.0027165902,-0.0030831583,0.018562295,0.02649879,0.033976864,0.04130833,0.0243082739784862,0.0195475637174543,0.124856613646337,0.00168685089166444,0.031115083858088,0.47791265829476,0.0112289548988482,0.0336351157032123,0.354309610857317,0.0119083024792745,0.0385333514123394,0.352678135052398,0.124856613646337,0
g570,Gene70,0.13445154,-0.4163631,0.1373685,0.21208353,0.019010235,0.030600026,0.039738357,0.04684367,0.133199777431479,0.0280174688899437,9.96181986849139e-07,-0.417939987401374,0.0450829077161618,0,0.134655148977985,0.058526020028148,0.0106976997520677,0.208695746406198,0.0689628922037713,0.00123723796810145,0,1
g571,Gene71,-0.14722171,-0.18721922,-0.8351507,0.6911826,0.023249645,0.031357363,0.041510057,0.05716937,-0.149328005223847,0.0341245505191866,6.04003644066875e-06,-0.190011719783143,0.046014966273628,1.81779802288506e-05,-0.837901962262835,0.0608868813484763,0,0.683916592659033,0.0837844000623713,1.66371502503757e-16,0,2
g572,Gene72,0.82845455,0.45534542,0.326492,0.348442,0.023656977,0.029880496,0.0362396,0.04402726,0.821206721030955,0.0350338167026208,3.49177744253918e-122,0.44642635711747,0.0442462620413444,2.72956494347742e-24,0.315813724269728,0.0536517892020951,1.92737284527196e-09,0.335433540811784,0.0651542084440641,1.29432257590371e-07,3.49177744253918e-122,0
g573,Gene73,0.35289106,0.3623932,0.39596727,0.35812926,0.02145816,0.029050503,0.035994533,0.04367741,0.334471193044986,0.0176519450901448,2.46365135236873e-30,0.334546330821136,0.0180462396662907,1.00808560117314e-18,0.335003425855727,0.0190487248996072,3.22511252916668e-15,0.334337756355244,0.0189586693724077,9.14077762458475e-10,2.46365135236873e-30,0
g574,Gene74,-0.3009199,-0.8898927,-0.18106002,-0.17434269,0.02245707,0.033186823,0.04201763,0.049252354,-0.294848573546149,0.0330993425803797,0,-0.880331024753513,0.0488981032599143,0,-0.169854347155033,0.061887694000029,0.00302193381811766,-0.161247455846568,0.0725134623580366,0.0130675186661531,0,0
g575,Gene75,0.26278466,0.18546812,-0.71568036,0.43786335,0.022202037,0.029937977,0.04295496,0.058013167,0.261974660884623,0.0325574101820111,4.28540980066777e-16,0.184388028568532,0.0438933496346281,1.33008980863814e-05,-0.715922011629977,0.062945154581796,0,0.434852499522882,0.0849295944344759,1.52759369094501e-07,0,2
g576,Gene76,0.4262548,0.41143164,0.32671684,0.38496032,0.021920115,0.02870187,0.03733285,0.045578875,0.41576632969899,0.0316307720723415,1.82648940994852e-39,0.397698229920954,0.0413584322348311,2.97890798338928e-22,0.309841522325656,0.0540240236491093,3.38977221233678e-09,0.363351945914975,0.0652348191195271,1.14081023611893e-08,1.82648940994852e-39,0
g577,Gene77,-0.06852045,-0.09205377,-0.0809903,-0.09333073,0.01942013,0.02600647,0.033355583,0.04250791,-0.0547057542134229,0.0169093728218469,0.00308452834359863,-0.0584806382170473,0.019591877848765,0.00295532734484838,-0.0546509314032203,0.021809072986622,0.0188720098842819,-0.0554375972031931,0.0249813305013978,0.02598788273994,0.00295532734484838,1
g578,Gene78,-0.28400898,-0.28270108,-0.30213806,-0.29363754,0.019055346,0.027293537,0.035479672,0.04394612,-0.272480368061888,0.014084737882641,1.11022302462516e-16,-0.272467069798842,0.0141448777298389,2.88657986402541e-15,-0.272484726251412,0.0142007393630003,1.24229515563457e-11,-0.272461319959156,0.0142990574095671,1.26932584443296e-08,1.11022302462516e-16,0
