guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,lfsr_d0,postmean_d1,lfsr_d1,postmean_d2,lfsr_d2,postmean_d3,lfsr_d3,lfsr_min,best_day
g551,Gene51,-0.29653102,1.0323659,0.33798522,0.25363865,0.031728428,0.05145742,0.06203838,0.071912006,-0.301137605785319,0,1.01971347826117,1.39904062225557e-89,0.325126626306508,5.80287047077798e-08,0.241372364545487,0.000339108732647486,0,0
g552,Gene52,1.2144444,0.41351697,-0.50727123,0.40653944,0.03641345,0.04877601,0.06472137,0.07701361,1.20759960122387,8.07497099417381e-247,0.409072337581253,1.12835688616765e-17,-0.505586120593569,1.33226762955019e-15,0.395593261013952,9.44566684954656e-08,8.07497099417381e-247,0
g553,Gene53,-0.57612103,-0.36595047,1.0737594,1.0571934,0.030902347,0.046871226,0.06753396,0.07871898,-0.584968683220139,0,-0.379923072306992,1.11022302462516e-16,1.04556648518566,7.58911753051631e-56,1.02533785312857,2.61235231445911e-40,0,0
g554,Gene54,0.3189344,0.38102227,0.9598408,0.37383917,0.031735096,0.044433318,0.054369308,0.06376489,0.313802440185941,1.15292443165186e-23,0.372088965804929,1.61842464158278e-17,0.946417042902929,2.76239576215112e-69,0.361764314353507,5.11152099323189e-09,2.76239576215112e-69,2
g555,Gene55,-0.101718634,-0.51719624,0.19858998,-0.05455275,0.029912638,0.04186956,0.053138677,0.0662864,-0.100126871553624,0.000365172247492884,-0.514452928927817,0,0.199189970360729,7.75978030246316e-05,-0.0515787818741846,0.215970387135131,0,1
g556,Gene56,0.20913403,-0.4577377,0.1902347,0.22980301,0.027270233,0.04318124,0.055344205,0.06610509,0.207970300811785,6.4626797862891e-15,-0.457934361606059,0,0.187772418191676,0.000288325908463232,0.226279970485708,0.000253256534258694,0,1
g557,Gene57,0.090945385,-0.14661191,0.13954562,0.9246318,0.030389076,0.04476278,0.05494604,0.06593212,0.0849733904916388,0.0025042380212991,-0.15315092592357,0.000291725679500754,0.131305970066148,0.00813890770912011,0.908324918743987,1.66058435885006e-44,1.66058435885006e-44,3
g558,Gene58,0.27992848,0.76629436,0.4395861,-0.87687624,0.03031153,0.042823765,0.051336825,0.06457845,0.280286479510446,2.70179737574625e-21,0.763314796747807,5.23102498451919e-73,0.434622384652797,3.00811096153141e-18,-0.873533236679048,0,0,3
g559,Gene59,0.1587954,0.17180765,-0.36105606,0.14067148,0.029016793,0.040176947,0.052726842,0.064564146,0.157927260428202,2.01696898347128e-08,0.171594878156604,8.15510245247969e-06,-0.358777618238725,3.23241433619614e-12,0.139329773693152,0.0144711722981554,3.23241433619614e-12,2
g56,Gene56,-0.3326835,-0.99955535,-0.35158303,-0.3120146,0.032374687,0.04706555,0.05863635,0.06990431,-0.327219592797926,0,-0.988994993303166,0,-0.341190154595715,2.17107232192149e-09,-0.299960574260621,7.30664649517543e-06,0,0
g560,Gene60,0.76663876,0.04602803,-0.02375109,0.018648334,0.031716127,0.045458615,0.056685038,0.06557663,0.7524431479361,2.09699793252262e-131,0.0128646271247982,0.760294606138226,-0.00667481789259487,0.811575413189548,0.00473120579044125,0.828884680587357,2.09699793252262e-131,0
g561,Gene61,1.1467624,0.5246408,0.4315624,0.49204138,0.035103507,0.048596375,0.05793041,0.067913406,1.13857647291897,5.08608280445745e-235,0.514999675301023,2.55891757806773e-24,0.421993291735624,1.00768722339445e-13,0.477299186693461,6.23590242377902e-13,5.08608280445745e-235,0
g562,Gene62,-0.24211238,-0.9023366,-0.2598816,0.09934551,0.02801498,0.043871395,0.05748927,0.068492286,-0.239582361528141,1.11022302462516e-16,-0.895512998674378,1.11022302462516e-16,-0.253090171620292,4.97480239070036e-06,0.104686360120042,0.062637825967867,1.11022302462516e-16,0
g563,Gene63,0.32670888,0.34803355,-0.11794959,0.35346448,0.029158765,0.041889567,0.0547421,0.06508596,0.323622934346812,2.29752331498427e-29,0.344372562499769,5.63078713285319e-17,-0.120317497996268,0.0133464637095631,0.346534239158205,3.78267155870544e-08,2.29752331498427e-29,0
g564,Gene64,0.40957415,0.4626073,0.44059274,-0.34194857,0.034589685,0.04436137,0.05539957,0.06598059,0.408310957664949,2.06963837968436e-31,0.458956222729077,7.43690084260216e-26,0.43576410915179,9.65810753407821e-16,-0.342648214562407,8.10807019302473e-08,2.06963837968436e-31,0
g565,Gene65,0.4912336,-0.07202776,-0.5539882,0.97837555,0.032515712,0.04665627,0.05824117,0.073928125,0.484385578867231,1.72633306243872e-51,-0.0766230542925221,0.0485326477993568,-0.555652031357814,0,0.961058742899267,5.75511128858825e-40,0,2
g566,Gene66,0.06151373,0.0774211,0.044755828,0.8569949,0.028309964,0.04048678,0.05517275,0.064951956,0.00751041291343754,0.869941493560031,0.00953504389968709,0.871940440829624,0.00502338563878262,0.899576890021855,0.756475151014994,1.82388321567806e-40,1.82388321567806e-40,3
g567,Gene67,-0.41257924,-0.18448849,0.10161128,-0.66637224,0.0288573,0.04063016,0.050815545,0.062429205,-0.408149328444984,0,-0.180082630988738,4.06236978389707e-06,0.105262767445012,0.0184621868845413,-0.655874094662427,0,0,0
g568,Gene68,-0.107971914,-0.07762978,-0.07513009,-0.103820466,0.029473636,0.0409988,0.05022609,0.059759602,-0.101788791983593,0.000137813492754879,-0.101390339765549,0.00505456389156644,-0.101381018562216,0.00518792262117462,-0.101467891997773,0.00510008965711895,0.000137813492754879,0
g569,Gene69,-0.24378392,-0.388667,-0.037767444,0.42344114,0.030384958,0.043554716,0.055681754,0.067269094,-0.244483449155553,3.33066907387547e-16,-0.388634911847628,1.11022302462516e-16,-0.038681820833773,0.239717797404923,0.419580789577231,1.32170115068842e-10,1.11022302462516e-16,1
g57,Gene57,0.09204179,-0.1455157,0.14064196,0.925728,0.029575748,0.043136206,0.054961983,0.06596132,0.086177807973091,0.00172393771184291,-0.151915246719691,0.000200042203692075,0.132305756120644,0.00775016836117409,0.909298609356463,1.5059786390719e-44,1.5059786390719e-44,3
g570,Gene70,0.66627765,-0.5064474,0.28839606,0.30779165,0.029772105,0.048962854,0.0614351,0.07106414,0.663779760794995,1.73321652919872e-112,-0.50703554015012,0,0.285105904058055,1.3349886889371e-06,0.301456580703443,8.61612558983625e-06,0,1
g571,Gene71,0.3367342,0.3183946,0.010245152,0.30671117,0.031858142,0.04446636,0.05429308,0.063089624,0.333241546331514,2.65629208587921e-26,0.314049858030086,5.36247678250872e-13,0.0067042779578741,0.45054043210584,0.299754539315172,8.23315276556614e-07,2.65629208587921e-26,0
g572,Gene72,-0.44561812,0.100858755,0.08253192,-0.86056656,0.030992886,0.041152615,0.052420814,0.0632014,-0.439969277538924,0,0.105322694495777,0.00499361355765782,0.0869735314663359,0.0473162370697888,-0.84744013687517,0,0,0
g573,Gene73,0.94615704,0.31826198,-0.46206117,0.25952336,0.03470604,0.047863554,0.059360713,0.069118045,0.941855625500342,1.71135746190486e-165,0.315741803764803,1.34914863518662e-11,-0.459805756696855,2.66453525910038e-15,0.25365837288815,0.000101789179484965,1.71135746190486e-165,0
g574,Gene74,-0.12743174,-0.96858114,-0.11366142,-0.029897515,0.033326816,0.049687743,0.06178358,0.07288066,-0.123739534144975,9.77115420005559e-05,-0.95964337501551,1.11022302462516e-16,-0.106351768445222,0.0414298250938403,-0.0223594118038763,0.378367073949751,1.11022302462516e-16,1
g575,Gene75,0.059977055,-0.52129483,0.054878477,-0.3678983,0.031578522,0.044523504,0.056153327,0.06844178,0.0633004656780674,0.0216995909663517,-0.515846166500845,0,0.0593990419032689,0.142896933817093,-0.359534721629931,5.42946128057054e-08,0,1
g576,Gene76,0.45352915,0.0039361203,0.74616534,0.15578087,0.034690052,0.047664993,0.062132638,0.07287744,0.449541618218132,1.96437803198439e-39,-0.00192785411790133,0.483701753606343,0.735012854870483,2.74352811143834e-33,0.146587438695001,0.0208485378671463,1.96437803198439e-39,0
g577,Gene77,-0.20495705,-0.22354257,-0.56974,0.7777869,0.029321888,0.039606456,0.052500594,0.06936198,-0.207972052680994,4.15778522722121e-13,-0.224881807934281,5.07662489823701e-09,-0.569383475055512,0,0.768062096728495,2.12432632461886e-29,0,2
g578,Gene78,-0.8683497,0.7472899,-0.07379469,-0.11257226,0.030422138,0.05205294,0.06271584,0.07104964,-0.867875381553817,0,0.742725267173857,2.0508575662638e-47,-0.0768830394624787,0.107301862500516,-0.112608642531277,0.0540491047942263,0,0
g579,Gene79,-0.0036970843,-0.37518796,-0.7010424,-0.5644711,0.029478224,0.042806003,0.053741142,0.06470716,0.00119732971449995,0.483680620431042,-0.366694996947748,1.11022302462516e-16,-0.688855784626104,1.11022302462516e-16,-0.55096150372699,1.11022302462516e-16,1.11022302462516e-16,1
g58,Gene58,-0.055185158,0.43118143,0.10447238,-1.2119889,0.029462699,0.04195781,0.050566524,0.0639987,-0.0480146539166603,0.051403193262901,0.437914765078272,5.48956243433932e-26,0.111895378175879,0.0131402420693857,-1.19247261058894,0,0,3
g580,Gene80,0.19368099,-0.28336102,0.11576438,0.22749075,0.031269334,0.045950063,0.05624782,0.0658187,0.191847978418194,1.70771078776214e-09,-0.284492155665923,2.07940664687101e-10,0.11319699733511,0.0204972267943067,0.223112651105182,0.000280580894569925,2.07940664687101e-10,1
g581,Gene81,0.7594502,0.15707594,0.034152653,-0.119830236,0.031208633,0.043866113,0.054054562,0.063725114,0.758036368612309,1.20136515964708e-132,0.156118225252705,0.000166442694928208,0.0342310938073266,0.261519067297914,-0.120517168476961,0.0280768084719067,1.20136515964708e-132,0
g582,Gene82,0.0005171202,0.5888565,-0.27484655,-0.8013179,0.029671926,0.042419896,0.05555158,0.0652277,0.00695056411174632,0.405559073266232,0.596768486562795,2.11238596645132e-45,-0.261838946191628,7.76724620177305e-07,-0.783325053154254,0,0,3
g583,Gene83,1.0241553,0.53597945,1.2444961,1.3602072,0.03368691,0.044960313,0.059323516,0.07071052,1.0122419468533,4.09883457723645e-201,0.520398495183552,1.36927642927822e-31,1.22082488825929,6.36568800852494e-96,1.33114340191802,1.48824450461679e-80,4.09883457723645e-201,0
g584,Gene84,0.22976281,-0.6467792,0.20574406,0.23382743,0.030629566,0.046322845,0.060673892,0.0716195,0.228908219079665,2.12055520804231e-14,-0.645557753711934,0,0.203890808002327,0.000319897909814929,0.231021855054646,0.000523191539259609,0,1
g585,Gene85,-0.4742917,0.0706555,-0.66816795,0.105387695,0.027282653,0.042966265,0.053563256,0.06344085,-0.473175935484024,0,0.0728670136170346,0.0437288508951401,-0.662707395225601,0,0.107713918245763,0.0432412077466803,0,0
g586,Gene86,0.32875925,0.28644115,-0.24450488,0.050364356,0.030016916,0.039376203,0.050109025,0.06364432,0.327428482083623,1.87953050355594e-28,0.285344956290217,1.33588584895131e-13,-0.243584512379793,4.75638111119281e-07,0.0486568738652194,0.219951873735913,1.87953050355594e-28,0
g587,Gene87,0.633483,-0.19712315,-0.4956759,0.085379384,0.031502582,0.044255972,0.055524237,0.06801655,0.632895475785981,1.4719633079618e-91,-0.194552028990154,4.57443011037118e-06,-0.489901185332624,1.11022302462516e-16,0.0861450379900591,0.099991201153578,1.4719633079618e-91,0
g588,Gene88,-0.11122736,-0.5255087,-0.08277057,0.1781461,0.030077256,0.042525105,0.054202236,0.06577171,-0.109530389368556,0.000112606799574921,-0.52157006155995,1.11022302462516e-16,-0.0791366146259986,0.0696025004124584,0.181256778720442,0.00274756985325452,1.11022302462516e-16,1
g589,Gene89,0.1256446,-0.6189605,0.47586334,0.1597341,0.030392807,0.046973087,0.059171144,0.06795123,0.124866808300641,1.66799736051298e-05,-0.618761241958745,0,0.471326428356235,3.86901873980539e-16,0.156514302163575,0.00979196308451011,0,1
g59,Gene59,0.09668249,0.1096945,-0.42316878,0.07855855,0.029432623,0.041707035,0.052756276,0.06454159,0.0964163178077249,0.00222788986160733,0.110416441933372,0.00548085075028694,-0.41960260752954,5.55111512312578e-16,0.0789568969021353,0.108986588928132,5.55111512312578e-16,2
g590,Gene90,-0.33957613,0.37205076,-0.31780338,0.6890184,0.030773226,0.044625793,0.055922948,0.06651743,-0.343172863313252,0,0.367152416597113,5.10123516132369e-17,-0.321088358583496,3.37441485864787e-09,0.678794278323973,2.85659199262553e-25,0,0
g591,Gene91,-0.7307122,-0.9444468,0.055053465,-0.64060104,0.03208079,0.043948255,0.056201305,0.06732428,-0.723572846779785,0,-0.935235521811568,0,0.0617258520737425,0.134086761010985,-0.625954874303384,0,0,0
g592,Gene92,-0.68655986,0.14073087,-0.15634303,0.13539888,0.03264238,0.046789903,0.057096727,0.069713905,-0.685830374791324,0,0.140209833879079,0.00124449167795262,-0.156533296046623,0.00280546204967724,0.134947261591109,0.0250552784427979,0,0
g593,Gene93,0.15422454,-0.33996436,0.34079787,0.5413088,0.03137166,0.043080375,0.057192855,0.06776668,0.149568542472217,7.24731536218603e-07,-0.344930430014375,3.33066907387547e-16,0.331887993094767,2.16334065446122e-09,0.528753865027645,6.04657080276405e-15,3.33066907387547e-16,1
g594,Gene94,-0.44729927,-0.10307786,-0.5550954,-0.09366196,0.027784795,0.04010188,0.05129391,0.061573144,-0.445109200589616,0,-0.0996371647544554,0.00619444721945939,-0.549277734338484,0,-0.0887158292117936,0.0730976340321123,0,0
g595,Gene95,1.0321261,0.684019,0.16705516,0.5172189,0.033956934,0.0464537,0.057186227,0.06820967,1.02455902444909,1.14063989796364e-203,0.675109145187811,6.2586101291762e-49,0.159744446811098,0.00242533045654232,0.503190794855589,4.53576356355872e-14,1.14063989796364e-203,0
g596,Gene96,-0.25178784,0.34057942,0.3717767,-0.4960244,0.029611398,0.041875686,0.05147979,0.06096504,-0.249831054331116,0,0.340126838023048,1.31258541120075e-16,0.369724061310401,2.04433352133658e-13,-0.491645858229275,2.22044604925031e-16,0,0
g597,Gene97,0.5855741,-0.60460746,0.21209729,0.0052550207,0.032167047,0.048524562,0.061684452,0.07121982,0.585243504453782,1.1759055465568e-75,-0.601986370971692,0,0.212598487629816,0.000243838775510001,0.00529728435752793,0.469957744845048,0,1
g598,Gene98,-0.19650397,-0.22335675,-0.20467411,-0.24010569,0.029278977,0.042750087,0.052359823,0.06208342,-0.176477304379352,3.45203865492749e-11,-0.17661340375445,7.14324246420262e-08,-0.17650930544487,4.01330660149135e-07,-0.176690688319502,4.75556858670068e-07,3.45203865492749e-11,0
g599,Gene99,0.1222333,0.1037414,-0.79433703,0.08259417,0.030360837,0.04271552,0.05442994,0.06538694,0.122772156152693,3.57202353943942e-05,0.106377484314232,0.00602554545175013,-0.786862069947223,0,0.0851281894875798,0.0940949137470652,0,2
g6,Gene6,0.49727973,0.1914805,0.5573141,0.111153886,0.033310425,0.04657115,0.058983516,0.069610365,0.493820876792959,6.77963657141521e-51,0.186192458433855,2.76273822869971e-05,0.549183214545134,2.63691311401295e-21,0.103970790457034,0.0655370426480405,6.77963657141521e-51,0
g60,Gene60,0.53278375,-0.18782653,-0.25760567,-0.21520634,0.030708224,0.044464685,0.05649212,0.065932736,0.533890259878166,4.60001524634891e-69,-0.18422741588771,0.000222348629597358,-0.251879220319467,0.000211261630376547,-0.21042619399131,0.000828870661011227,4.60001524634891e-69,0
g600,Gene100,0.08445297,0.08160504,0.06501214,0.055905208,0.031256218,0.04368089,0.05370705,0.064971164,0.0921923086948176,0.00284496461711253,0.0919959147198599,0.00642616408164448,0.0919438245925712,0.00668017141821805,0.0916926688004404,0.00699450231534105,0.00284496461711253,0
g61,Gene61,0.5718843,-0.0502374,-0.14331605,-0.08283683,0.033157565,0.04697459,0.056441464,0.06693809,0.577199816582248,4.4868388150789e-68,-0.0385855903407973,0.328740039409051,-0.110506924710247,0.219088899671347,-0.0643594255869718,0.29907671229206,4.4868388150789e-68,0
g62,Gene62,-0.10689187,-0.7671167,-0.12466102,0.2345661,0.03022007,0.04424987,0.057167884,0.06801157,-0.104152959522351,0.000253428012695012,-0.760539971396436,0,-0.118291150277881,0.0182559755192663,0.240164474631149,0.000205378039264624,0,1
g63,Gene63,0.30743405,0.32875884,-0.137224,0.3341899,0.03016331,0.04207771,0.054943193,0.065039404,0.304383259384594,1.2711701231425e-24,0.325310179616915,3.13080502869151e-15,-0.139278932210589,0.0052927372871866,0.327621092429359,1.80177840153414e-07,1.2711701231425e-24,0
g64,Gene64,0.2569939,0.31002718,0.28801253,-0.4945287,0.03062621,0.0411208,0.052911557,0.06392471,0.257866208205719,1.68199047731633e-15,0.309544426008177,1.58434038434308e-14,0.286697085526225,2.06234071550457e-08,-0.490836407209233,4.44089209850063e-15,1.68199047731633e-15,0
g65,Gene65,0.2623955,-0.30086598,-0.7828261,0.7495376,0.030992065,0.045742508,0.058223553,0.074396625,0.259019294540988,1.56950167051731e-17,-0.300622925196953,1.53900225896564e-11,-0.778672384751134,0,0.740283470780393,3.25808001859297e-24,0,2
g66,Gene66,0.008390642,0.024298048,-0.008367278,0.80387187,0.031091338,0.043522485,0.05661605,0.06652588,6.39823189115606e-05,0.989281065995739,0.000370528668981706,0.986791281470887,-0.000291542990772335,0.988057707205765,0.790960828235504,2.80112438303073e-35,2.80112438303073e-35,3
g67,Gene67,-0.3415657,-0.11347503,0.17262504,-0.595359,0.030540023,0.042367373,0.0531173,0.06459125,-0.337394005129874,0,-0.109721945471322,0.00454416110958467,0.175315671170637,0.000438997500072694,-0.585707514241896,0,0,0
g68,Gene68,0.14065473,0.17099679,0.17349637,0.14480636,0.028273832,0.040694643,0.05000928,0.06002072,0.142933528391858,3.94146051005438e-07,0.143033048997686,3.4338277324696e-06,0.143039197025738,4.45873623336441e-06,0.142937672418286,3.55000042261713e-05,3.94146051005438e-07,0
g69,Gene69,-0.55347806,-0.6983612,-0.34746155,0.11374694,0.030713186,0.043994863,0.056391746,0.06671602,-0.550998150352056,0,-0.69303909583208,0,-0.342017623649826,4.97215157935216e-10,0.117531710524848,0.0378019124955856,0,0
g7,Gene7,-0.17186694,0.467635,0.23010425,-0.5362569,0.029312989,0.042570803,0.050926644,0.061948925,-0.169691026329517,2.2530012300237e-09,0.467573763792485,8.05319949750839e-29,0.229107180196282,2.492462454815e-06,-0.530998406473639,0,0,3
g70,Gene70,0.06864127,-1.1040833,-0.30924013,-0.28984472,0.031110838,0.051274583,0.063739814,0.0749012,0.0738820460172395,0.00826665638170631,-1.09083714698866,0,-0.296120217984214,1.31698788286005e-06,-0.27596014084486,9.59555360039444e-05,0,1
g71,Gene71,-0.12023276,-0.13857225,-0.4467217,-0.15025562,0.027630623,0.04221139,0.051804587,0.061242502,-0.118083527460508,0.000253782657527513,-0.134506583846499,0.000914979925920156,-0.440473706155193,0,-0.144660567730788,0.00886382572541455,0,2
g72,Gene72,-0.46100998,0.085467346,0.06714047,-0.8759584,0.031180512,0.04034223,0.05263014,0.06356309,-0.455121101929224,0,0.0901147134029976,0.0122687084670608,0.0719273454989846,0.0842775484517917,-0.862300001126572,0,0,0
g73,Gene73,0.9500327,0.32213795,-0.4581856,0.2633998,0.034888785,0.047990598,0.058851793,0.06883396,0.945600363931846,4.62323725667284e-165,0.31945450815699,8.94645895974196e-12,-0.456152572552284,2.55351295663786e-15,0.257337280102056,7.72895562705419e-05,4.62323725667284e-165,0
g74,Gene74,-0.14335045,-0.98449916,-0.12958014,-0.045816135,0.031602215,0.04884454,0.059953965,0.07058292,-0.139780219972415,4.56738833509718e-06,-0.975642814217895,0,-0.122337706969079,0.01992165434421,-0.0383413225918912,0.291967929104755,0,1
g75,Gene75,-0.04174363,-0.62301505,-0.04684223,-0.46961924,0.030312419,0.044062097,0.056578312,0.06885954,-0.037486921968629,0.106350883354085,-0.616038020090024,0,-0.0402944438157873,0.236200328901253,-0.458602529279916,8.58590976093865e-12,0,1
g76,Gene76,0.48234168,0.03274841,0.7749777,0.1845932,0.03131597,0.045169108,0.059880313,0.07099202,0.478624818426624,5.78948962444424e-54,0.0269614364450932,0.273533359593074,0.764040417043582,2.44095199866197e-38,0.175295945667493,0.00624360544773863,5.78948962444424e-54,0
g77,Gene77,-0.04097057,-0.059556227,-0.40575317,0.94177353,0.029610174,0.04081414,0.05361833,0.07074963,-0.0460866683330304,0.0581653467193555,-0.0638083044841199,0.0573742161534783,-0.40902755663077,6.88338275267597e-15,0.926424857530181,2.15844843911436e-40,2.15844843911436e-40,3
g78,Gene78,-0.47867438,1.1369662,0.31588098,0.27710348,0.03287616,0.053662915,0.064890675,0.07377595,-0.48380153447704,0,1.12216902219769,1.11194514021759e-99,0.30095307605564,1.31763465503587e-06,0.263151408454925,0.000148948439232005,0,0
g79,Gene79,-0.05395494,-0.4254459,-0.75130093,-0.6147287,0.02855802,0.042216785,0.05286029,0.06357667,-0.048811082562969,0.0426378818376441,-0.41646889652733,0,-0.738615667273073,0,-0.600516130760721,0,0,1
g8,Gene8,-0.41125712,0.7236816,-0.42771626,0.11486717,0.032220256,0.047923144,0.061864823,0.07012231,-0.411844921375406,0,0.720710926603168,2.07966256989041e-52,-0.426675892537189,1.50790491204589e-12,0.113354011303494,0.0507328032880239,0,0
g80,Gene80,0.44328058,-0.033761382,0.36536396,0.47708988,0.029516092,0.044055507,0.055220548,0.064903334,0.439233956843593,3.62908889457323e-51,-0.0384861031147747,0.189593691367941,0.358509091061205,3.01074562325816e-11,0.467030528762309,1.86980657280003e-13,3.62908889457323e-51,0
g81,Gene81,0.45846575,-0.14390872,-0.26683208,-0.42081526,0.03184423,0.044395193,0.05527136,0.0650665,0.460795228833199,1.77372171954516e-48,-0.13936594114471,0.000770369174852292,-0.260107073983634,1.01348125902678e-06,-0.413122728982336,5.21646059681302e-10,1.77372171954516e-48,0
g82,Gene82,0.013800457,0.6021398,-0.261563,-0.78803444,0.030719906,0.042102132,0.055149566,0.064110935,0.0201500047843646,0.252679461577754,0.609688085962053,5.39193680219327e-48,-0.249032708062754,2.01866597038247e-06,-0.771087597277542,0,0,3
g83,Gene83,0.5509718,0.06279596,0.77131057,0.8870228,0.032813326,0.04381512,0.057953153,0.06798916,0.542713009597397,1.09652002316888e-62,0.0530475028455189,0.111231005105028,0.756100756709948,7.42717212587531e-40,0.866820452800082,2.83775517871225e-38,1.09652002316888e-62,0
g84,Gene84,0.023219649,-0.85332215,-0.00079906394,0.027284365,0.029466456,0.045882106,0.060258612,0.07021932,0.000732338221218098,0.976811420512874,-0.866511738325757,0,0.000116034176388532,0.984868208236972,0.000931828954298952,0.980509035062771,0,1
g85,Gene85,-0.28902844,0.25591877,-0.48290482,0.29065108,0.03143879,0.045231428,0.054416124,0.06360858,-0.289720884735135,0,0.255147340283791,6.37039962406655e-09,-0.480916797632386,0,0.288550629183155,2.27788022571931e-06,0,0
g86,Gene86,0.12024783,0.0779298,-0.45301604,-0.15814698,0.029121831,0.03853712,0.049099293,0.062332187,0.121576137580099,1.30954262505766e-05,0.0803930405392838,0.0178432130423876,-0.447821433652035,0,-0.153779430003866,0.00632339200672383,0,2
g87,Gene87,0.34423608,-0.4863698,-0.7849232,-0.20386761,0.030609813,0.04504293,0.05692766,0.06855912,0.347330685181902,1.35692868047086e-30,-0.478107922897962,0,-0.772060526917928,0,-0.194211350008517,0.00208312845137215,0,1
g88,Gene88,0.040438592,-0.3738427,0.068895444,0.3298121,0.028408077,0.041672844,0.05412242,0.06634483,0.0388542443114148,0.0821781588997876,-0.374873397755355,0,0.0663777957472723,0.10580470772927,0.324898630988543,3.07654909627301e-07,0,1
g89,Gene89,0.22553271,-0.5190715,0.5757516,0.25962248,0.030344464,0.045736983,0.058015697,0.06714964,0.223426021159013,5.3639069501584e-14,-0.520956157482806,0,0.568946167511906,1.81164749291669e-23,0.253260875646791,6.71408211959861e-05,0,1
g9,Gene9,0.67233986,-0.48661852,0.005199292,-0.010520119,0.03173736,0.04992856,0.05964159,0.069422215,0.672230110003687,1.14805763335955e-101,-0.4831771203346,0,0.00822929381040649,0.444523148321508,-0.00925728951555838,0.446278921686799,0,1
g90,Gene90,-0.26304382,0.44858328,-0.24127105,0.76555073,0.029918408,0.043183587,0.053914703,0.06496241,-0.267363211654928,0,0.442599603402959,2.3946078437158e-25,-0.246018416627547,2.07484702741123e-06,0.753661495963221,4.66720871943264e-32,0,0
g91,Gene91,-0.95507604,-1.1688114,-0.16931021,-0.8649648,0.031014381,0.04205802,0.05510031,0.06731011,-0.946157620098426,1.11022302462516e-16,-1.15721223855468,1.11022302462516e-16,-0.15918660618313,0.00179948381999795,-0.845520705845989,1.11022302462516e-16,1.11022302462516e-16,0
g92,Gene92,-0.7816535,0.045637704,-0.2514363,0.040305737,0.03381286,0.047246657,0.05651399,0.06937516,-0.779509566124127,0,0.047053413214251,0.157456405819272,-0.249423312452966,4.158966577128e-06,0.0428685500120566,0.265947782617127,0,0
g93,Gene93,0.103370674,-0.39081794,0.28994396,0.49045536,0.029249894,0.041135486,0.05506205,0.065690584,0.0995870206019437,0.00028398409942103,-0.394933478054859,0,0.282190536500213,1.00880009445369e-07,0.479720204420328,5.60330639794163e-14,0,1
g94,Gene94,-0.24354692,0.100674726,-0.35134324,0.11009069,0.027861461,0.041189466,0.051865637,0.062492624,-0.243214949267676,0,0.101347218481445,0.00655542126457112,-0.348797997878964,5.58608714840148e-12,0.11054743515087,0.0368907059579989,0,0
g95,Gene95,1.0108047,0.66269857,0.14573433,0.4958981,0.036025822,0.04751368,0.056897335,0.06757386,1.00271508920997,1.03547057155448e-173,0.653590328212793,4.6053714362169e-44,0.138541129332028,0.00703914130400189,0.482015010326168,2.85511492500641e-13,1.03547057155448e-173,0
g96,Gene96,-0.88238525,-0.2900173,-0.25881973,-1.1266214,0.03337724,0.04379126,0.05195649,0.06109198,-0.873021900827327,1.11022302462516e-16,-0.280884714147826,5.41851008506455e-11,-0.249719622270141,6.59211727538356e-07,-1.10806781084959,1.11022302462516e-16,1.11022302462516e-16,0
g97,Gene97,0.60375667,-0.5864233,0.2302808,0.023438431,0.030544216,0.046844732,0.05982803,0.06879915,0.6032617581166,1.18364944807721e-88,-0.584314901934788,0,0.230318164328406,4.96173151817993e-05,0.0229778459217109,0.367622965859655,0,1
g98,Gene98,-0.1335959,-0.1604486,-0.14176609,-0.17719775,0.027985487,0.041972216,0.05123192,0.060644414,-0.114322407153214,2.62038662257602e-06,-0.114448326367103,3.63385292974083e-05,-0.114352297788427,5.26760657270087e-05,-0.114522279135835,4.65805197283897e-05,2.62038662257602e-06,0
g99,Gene99,0.08534668,0.06685464,-0.8312239,0.045707356,0.029111298,0.041883096,0.053727455,0.065608054,0.0857944674743931,0.00692714733603839,0.069635791611796,0.0512086141678487,-0.823371834114765,0,0.0489376295923411,0.228487780372517,0,2
