guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,lfsr_d0,postmean_d1,lfsr_d1,postmean_d2,lfsr_d2,postmean_d3,lfsr_d3,lfsr_min,best_day
g427,Gene27,0.29492784,0.297479,0.32475168,0.2539962,0.021579977,0.02770073,0.034733992,0.04240408,0.307004477153307,1.74625388953438e-45,0.307006987105777,8.07839523871507e-30,0.307048027933742,9.35625925767843e-24,0.306937613103044,2.10186223207224e-12,1.74625388953438e-45,0
g428,Gene28,-0.06947849,-0.07489909,-0.05719218,-0.053547215,0.021156441,0.02854741,0.03584837,0.04366897,-0.0702900722864593,0.000726672968461073,-0.0702622231139207,0.00133545866800866,-0.0702580298870206,0.00134690943146432,-0.0702554771580227,0.00136583366731069,0.000726672968461073,0
g429,Gene29,-0.16319256,-0.17469168,-0.14881945,-0.18905833,0.022441497,0.029768443,0.03645242,0.04491709,-0.156530251789534,8.43769498715119e-15,-0.156534851489894,2.84326229227361e-10,-0.156523800552889,1.07603386201305e-08,-0.156540366477723,6.55926324366618e-09,8.43769498715119e-15,0
g43,Gene43,-0.07095494,-0.104098275,-0.050975237,-0.09762515,0.020579923,0.026891712,0.03409339,0.04001877,-0.0692023926975733,0.000659758176023151,-0.0692521567402094,0.000660335922429534,-0.0691703443305716,0.000828442384373185,-0.0692380502525054,0.000736982283821575,0.000659758176023151,0
g430,Gene30,-0.23831943,-0.23456912,-0.20775728,-0.23897885,0.019875193,0.028021904,0.035696227,0.044012673,-0.230108356578201,0,-0.230106803746787,0,-0.230097501085017,1.17983400826915e-12,-0.230107769229961,1.18671739102183e-11,0,0
g431,Gene31,-0.032945696,-0.028223552,-0.02513068,-0.0007333554,0.020509375,0.027672466,0.034880165,0.043182507,-0.0317234667982483,0.132749944389571,-0.0314212646705421,0.14258136071855,-0.0314477374677147,0.141774065875107,-0.0311911317188961,0.142686302044556,0.132749944389571,0
g432,Gene32,0.060069855,0.059691366,0.114837386,0.5211734,0.02181052,0.028343698,0.03509347,0.044228,0.0539127104741064,0.0816681704952606,0.053111660182792,0.0973829747284438,0.102966739208518,0.0789949063789504,0.504976533849734,6.33838804315323e-32,6.33838804315323e-32,3
g433,Gene33,0.40373677,0.42894,0.39947385,0.35551804,0.020587718,0.02788177,0.035036042,0.04203328,0.413537321028223,3.18049967109207e-88,0.413598703867676,6.4255974716539e-56,0.413521411036022,8.38759311931359e-33,0.413406025801511,5.49037021518518e-20,3.18049967109207e-88,0
g434,Gene34,0.56605667,0.5414968,0.10283699,0.56279826,0.021494018,0.028039398,0.037025962,0.04637033,0.563286551134536,4.62491188329578e-151,0.538210006082805,5.71499694512246e-83,0.101358857542427,0.0029688204069998,0.556160288064255,7.03543543852448e-34,4.62491188329578e-151,0
g435,Gene35,-0.017273877,-0.02414729,-0.016938455,-0.03328597,0.019742655,0.027803522,0.034672417,0.043970246,-0.00940177164351833,0.503156236936163,-0.00935277426660331,0.508098706424442,-0.00933338676976468,0.507384464170574,-0.00936203822141031,0.505791060400864,0.503156236936163,0
g436,Gene36,-0.03053351,-0.009105744,-0.056888655,-0.29056787,0.019739218,0.02615508,0.033782862,0.040657178,-0.00319352999946794,0.899636844829892,-0.000875963446794202,0.933106259513823,-0.00593512644137821,0.897968721289303,-0.243804951173461,2.11608508493555e-13,2.11608508493555e-13,3
g437,Gene37,0.010483813,0.30546743,-0.04902804,-0.05679851,0.0208322,0.028912304,0.037436277,0.042611543,0.00210091040845654,0.861249478966543,0.31946866942556,4.37524325188242e-27,-0.00967255869028425,0.819261363360855,-0.0111849134181129,0.818526199906233,4.37524325188242e-27,1
g438,Gene38,0.37728578,0.33683845,0.29532817,0.34865093,0.02001741,0.02687916,0.034162786,0.040933464,0.355013811075331,1.21108247107378e-81,0.354850623888841,4.29624362502491e-37,0.354684914703852,1.41165345655352e-20,0.354890076817879,4.8868649582515e-20,1.21108247107378e-81,0
g439,Gene39,0.04489162,0.08811098,0.11400027,0.08389672,0.021033943,0.029666739,0.038223673,0.045034893,0.0582743359127507,0.0075738866490231,0.0583213561156304,0.0077498012105148,0.05837391563158,0.00739623050519749,0.0583087009179322,0.00782936382805541,0.00739623050519749,2
g44,Gene44,0.27346018,0.2822474,0.5071348,0.27754003,0.019079093,0.026694221,0.033779506,0.041558117,0.272508464462145,8.89685717199177e-47,0.279968105694486,3.34901185501566e-26,0.502710496403482,6.72457663926288e-51,0.273576546777567,1.72844231512984e-11,6.72457663926288e-51,2
g440,Gene40,0.08876952,0.0736454,0.065057084,0.10002985,0.022786798,0.030392608,0.036846124,0.04466604,0.0777157999959797,0.000419947877102354,0.0776693675873107,0.00116592234935564,0.0776664983144301,0.00117439923852238,0.0776779275902043,0.00116689160494892,0.000419947877102354,0
g441,Gene41,-0.10747633,-0.040089224,-0.010414137,-0.026893588,0.02002024,0.028570147,0.036052942,0.045394104,-0.0911569094378474,1.91059031895424e-06,-0.0662460337725924,0.256965571602002,-0.065869687068661,0.260856832091196,-0.0660765628850077,0.259480826475292,1.91059031895424e-06,0
g442,Gene42,0.32621974,0.34263006,0.34747145,0.34256878,0.020693142,0.027887736,0.03624623,0.044184223,0.328699400716806,1.42897511568217e-59,0.328704016096436,4.91730796940241e-38,0.328705196055807,2.10654067585928e-25,0.328703317634617,2.09246667338517e-18,1.42897511568217e-59,0
g443,Gene43,0.13790038,0.10475705,0.1578802,0.11123027,0.02003877,0.02646651,0.033882976,0.03973159,0.138208903960028,9.32522379058511e-13,0.138154834370825,4.44422889030397e-07,0.13823971310265,3.8162443416874e-07,0.138164226688528,4.7650746555037e-06,9.32522379058511e-13,0
g444,Gene44,0.050389696,0.059176933,0.28406456,0.054469816,0.01994098,0.027808458,0.034087773,0.04201801,0.0220788688781467,0.563662869132623,0.0256136630124647,0.568852677119036,0.265516603153971,6.77127326143058e-16,0.023333161257235,0.605566230903808,6.77127326143058e-16,2
g445,Gene45,-0.18065979,-0.1603748,-0.17810003,-0.17504296,0.020449845,0.027988825,0.034609187,0.04082572,-0.175960666067406,1.11022302462516e-16,-0.175955394505752,3.92569310392332e-11,-0.175959775867399,7.55724371970246e-11,-0.175958853016583,2.64010313610896e-09,1.11022302462516e-16,0
g446,Gene46,0.078709394,-0.6730735,0.074707426,0.13258259,0.020517198,0.034136705,0.04242686,0.050012287,0.0773177106594937,0.0164760044466694,-0.670711585440454,0,0.0730326792666867,0.0548006693815346,0.129082580087522,0.0204296820019528,0,1
g447,Gene47,0.10203145,0.52517945,0.08261773,0.063873366,0.02017678,0.029503739,0.038633004,0.046171024,0.101535994503297,4.12255547509134e-06,0.522279136222079,5.03162758421736e-71,0.0816638372382698,0.0166784497346462,0.0628904646681029,0.0848861875891903,5.03162758421736e-71,1
g448,Gene48,0.027575174,0.0021437749,-0.014974631,0.023682328,0.020594826,0.0278754,0.035257503,0.04291312,0.00865855226574319,0.525708306499869,0.00831984507266568,0.539769134536087,0.00823474243263178,0.539221623297201,0.0084040156263079,0.536182114068618,0.525708306499869,0
g449,Gene49,0.32095602,0.06545548,0.015793301,0.007978422,0.019966265,0.027933182,0.034744307,0.04222814,0.313550830710035,8.05660916700598e-59,0.0259154019091749,0.608596448828697,0.00662572201413617,0.728866506172899,0.00338915524579255,0.770454468647964,8.05660916700598e-59,0
g45,Gene45,-0.17918536,-0.15890057,-0.17662567,-0.17356844,0.01924332,0.026491625,0.033431172,0.03946345,-0.174596690283688,0,-0.174591858755984,8.45090664114423e-12,-0.174595883533181,2.46829223726763e-11,-0.174595046797278,1.44631084886271e-09,0,0
g450,Gene50,-0.03297269,-0.028387206,0.012473736,-0.019229503,0.019178063,0.026103841,0.033675406,0.042726852,-0.0193140245087242,0.286139271686711,-0.0190646287675159,0.296601138134658,-0.0189485913629134,0.297323642187871,-0.0189965802244451,0.296388654804528,0.286139271686711,0
g451,Gene51,0.6330173,0.57131594,-0.22802584,0.6423772,0.022603696,0.029141951,0.040616315,0.050427247,0.629761731926921,6.37594105564e-172,0.568207608941227,1.42176343878406e-85,-0.227345505787167,9.19400777732449e-09,0.635192064874382,3.43336995622378e-37,6.37594105564e-172,0
g452,Gene52,0.2786758,0.7979712,0.17132542,0.72026247,0.022559378,0.032687943,0.044885986,0.053662833,0.275822151447962,7.74480463966453e-35,0.791417021599845,5.04709730195535e-129,0.1664392223592,9.44577019852748e-05,0.708553731830784,9.47292005332195e-41,5.04709730195535e-129,1
g453,Gene53,0.20271759,0.24485843,0.2303013,0.26435295,0.02116039,0.028703894,0.0382315,0.045568563,0.204624529988724,9.32789814267623e-25,0.204679476133762,1.51053410777275e-18,0.204658943690595,1.44067935146798e-12,0.204702778976246,5.82030251220186e-12,9.32789814267623e-25,0
g454,Gene54,0.4891258,0.44279957,0.42603478,0.4303072,0.019871434,0.027016602,0.034343623,0.041559394,0.474340089344625,4.6425875568431e-136,0.47415610816928,1.08183708642186e-62,0.474088506503532,7.90440060571673e-38,0.474099359537879,1.4206206099125e-27,4.6425875568431e-136,0
g455,Gene55,0.19524246,0.17592153,0.13079283,0.15483396,0.020980963,0.026628314,0.033397306,0.042732053,0.182257653317623,1.67869613658942e-22,0.182236927762655,1.82680871274894e-11,0.182189314609075,5.002086467003e-08,0.182213738307196,1.6669953628561e-07,1.67869613658942e-22,0
g456,Gene56,0.13502063,0.17672072,0.15556368,0.13663098,0.018249683,0.026705328,0.034530066,0.042213038,0.144900938988715,9.36300153274144e-17,0.144931784977532,4.76242306467743e-12,0.144915625691622,2.72976358751206e-09,0.14490108890393,4.91942419218211e-07,9.36300153274144e-17,0
g457,Gene57,-0.17522724,-0.20967507,-0.19709434,-0.1974608,0.020028586,0.027695635,0.034393143,0.041539527,-0.181241282381312,2.22044604925031e-16,-0.181254625445951,1.11022302462516e-15,-0.18124947741619,2.32891483875619e-12,-0.18124934611567,4.67146654692385e-10,2.22044604925031e-16,0
g458,Gene58,-0.09198257,-0.0995009,-0.10778628,-0.095931545,0.021005468,0.027166462,0.033903208,0.042848233,-0.0958381885929385,7.9216906068158e-07,-0.0958391577079903,7.31518074148507e-06,-0.0958406815019327,7.38870147076742e-06,-0.095838356226141,9.79251008659254e-06,7.9216906068158e-07,0
g459,Gene59,-0.17935519,-0.18549028,-0.13862392,-0.13499424,0.02010469,0.026051125,0.033685867,0.043120477,-0.179363584522763,0,-0.179368616810306,2.55906407176099e-13,-0.179327224558661,1.79523806931314e-08,-0.179323472432148,8.18570323191104e-07,0,0
g46,Gene46,-0.110459656,-0.8622438,-0.11446164,-0.056586493,0.021346455,0.035069916,0.042949542,0.050777674,-0.109672885191681,3.24488951930491e-07,-0.856737659425152,0,-0.112519935618357,0.00418006910598834,-0.0547887769204705,0.138423454583757,0,1
g460,Gene60,-0.54679656,-0.09198937,9.610441e-05,-0.013750597,0.023457466,0.031186642,0.038570836,0.045281544,-0.543249449052495,0,-0.0834831417597784,0.0958444047960855,-0.00154508576155481,0.531162627274973,-0.0131014903148413,0.432953353806294,0,0
g461,Gene61,0.32887548,0.3322192,0.2997934,0.29765844,0.01991558,0.027819186,0.034077093,0.041282356,0.326674200369346,1.20945339271933e-64,0.326675355692689,2.7395741279125e-35,0.326658975292774,4.66054149991058e-22,0.326657379340235,1.92743719552996e-16,1.20945339271933e-64,0
g462,Gene62,0.031673655,-0.018107671,0.051006522,0.061298642,0.020457247,0.027759094,0.036786407,0.044374414,0.0124349548747095,0.445654072309968,0.0108580708726136,0.468549344649983,0.0124545790406774,0.455678584658172,0.0121696992364717,0.460837506704278,0.445654072309968,0
g463,Gene63,0.48254842,0.20147152,0.24378751,0.23193146,0.02030707,0.028939206,0.036341485,0.04431869,0.48090898487053,9.22604010605329e-125,0.200148902937956,3.57423492312551e-12,0.242242433877391,1.16954092259331e-11,0.229213369837879,9.40986604123171e-08,9.22604010605329e-125,0
g464,Gene64,0.10446167,0.14489831,0.08446401,0.11659694,0.020275453,0.027393734,0.034613803,0.042659577,0.105906676819891,4.44314671870829e-08,0.105987741062977,1.81487163194291e-07,0.105865231242825,1.56632248832666e-05,0.105929077802897,6.93322712505373e-06,4.44314671870829e-08,0
g465,Gene65,0.14716972,0.17240135,0.17707802,0.1484915,0.020998359,0.027624467,0.03450003,0.042455856,0.157792902728765,6.54123982287559e-16,0.157801286245717,4.78937912026178e-12,0.157802736070356,5.94311025985095e-11,0.157792843108707,8.83159041728963e-08,6.54123982287559e-16,0
g466,Gene66,0.21148232,0.21803932,0.234757,0.25913388,0.020862276,0.02767408,0.035882074,0.04248931,0.207710892868849,1.44698565897434e-27,0.207713438284396,7.74145853056488e-18,0.207720476145186,1.68971809884031e-14,0.207730772969189,3.10518908259368e-13,1.44698565897434e-27,0
g467,Gene67,-0.23760879,-0.24774249,-0.24143714,-0.21579649,0.018995715,0.026357705,0.033547383,0.040933773,-0.242757020936256,1.11022302462516e-16,-0.242759643549463,1.11022302462516e-16,-0.242757743357935,1.11022302462516e-16,-0.242750371658247,2.26424434757178e-11,1.11022302462516e-16,0
g468,Gene68,-0.9532085,-0.35320574,-0.24567166,-0.21795934,0.027107747,0.035896935,0.041424554,0.048971828,-0.949276405122338,0,-0.351053633627276,0,-0.245127158663087,1.34707456300731e-09,-0.215388070926916,4.77012180821745e-06,0,0
g469,Gene69,-0.2239972,-0.24032694,-0.18414706,-0.22558652,0.02058935,0.028211342,0.03580192,0.04349591,-0.217580435606683,0,-0.217596067176889,0,-0.217539460725328,1.54353752002123e-10,-0.217579902578515,1.2974898933038e-10,0,0
g47,Gene47,-0.012913712,0.4102337,-0.032327432,-0.051071834,0.01947583,0.028997153,0.038311932,0.04586688,-0.000713797613482315,0.958621231328311,0.427768539366717,5.52292678234288e-47,-0.0017702319129194,0.955682016566187,-0.00278583590108899,0.952021257098173,5.52292678234288e-47,1
g470,Gene70,-0.3560821,-0.90689677,-0.35316524,-0.27845004,0.019271016,0.030705666,0.039908003,0.04729888,-0.354763532254643,0,-0.901806411599772,0,-0.349622896185374,0,-0.274509621264601,2.5828379435211e-09,0,0
g471,Gene71,-0.306705,-0.34670252,-0.9946341,0.53169817,0.021807509,0.030033825,0.03997602,0.057059243,-0.307910612603508,0,-0.346222093026774,0,-0.990477749918034,0,0.524918122795332,8.72714731948773e-21,0,0
g472,Gene72,0.7467406,0.3736314,0.24477778,0.26672798,0.02499637,0.03110993,0.03884365,0.04670082,0.743607818144538,4.63958049361848e-192,0.371470358829562,1.81974150856345e-30,0.243757106669202,1.40547197601777e-10,0.263697696018234,6.54916234226386e-09,4.63958049361848e-192,0
g473,Gene73,0.06497671,0.074478924,0.108053096,0.07021478,0.020336518,0.027917145,0.03428958,0.042181313,0.0746107371353193,0.000195100341154121,0.074609330513624,0.000309631345641734,0.0746254120310274,0.000271292703192486,0.0746069588762539,0.000328319780180632,0.000195100341154121,0
g474,Gene74,-0.16587165,-0.7548442,-0.04601175,-0.039294448,0.021616766,0.03267293,0.04116145,0.048118748,-0.165099455773043,1.32116539930394e-14,-0.750715366451531,2.22044604925031e-16,-0.0453471129299626,0.13379368857827,-0.0384387450526438,0.210493761345156,2.22044604925031e-16,1
g475,Gene75,0.3238717,0.24655527,-0.65459293,0.4989503,0.022667557,0.030098505,0.042849794,0.05782344,0.321393101258563,7.61714319412597e-44,0.245181394416182,1.4002000711736e-16,-0.650498278244741,0,0.49282826637874,3.82398746364544e-18,0,2
g476,Gene76,-0.27024293,-0.2850658,-0.3697806,-0.31153747,0.021645933,0.027975053,0.036598045,0.04518147,-0.283908343096266,0,-0.284050087343646,0,-0.284912660547477,0,-0.284299444517275,4.14113188185183e-14,0,0
g477,Gene77,0.081211984,0.057678632,0.06874206,0.056401744,0.019215578,0.026733315,0.034202013,0.042913683,0.0780661773196067,2.42328258808256e-05,0.0779719060505777,0.00140256652060988,0.0779750183482717,0.00140367171992764,0.0779713284442965,0.00142512421515435,2.42328258808256e-05,0
g478,Gene78,0.42512086,0.42642775,0.4069913,0.41549146,0.020584816,0.027729755,0.035834253,0.045210928,0.420712656851816,4.220324875621e-98,0.420712677375464,1.35290833265302e-56,0.420704615839516,2.27950405475832e-33,0.420707264957627,1.37041695633144e-23,4.220324875621e-98,0
g479,Gene79,0.90501565,0.41204518,0.30826536,0.97914284,0.025602572,0.034328636,0.041983936,0.051956758,0.899663031474353,6.93300593345048e-269,0.407315582200384,5.1864946725068e-33,0.303813275830227,1.72684703682693e-13,0.965722360064347,1.61255992362165e-78,6.93300593345048e-269,0
g48,Gene48,-0.10036478,-0.12579614,-0.1429146,-0.104257695,0.020140233,0.027656836,0.034471124,0.042428378,-0.112764952216334,2.73478117929216e-09,-0.112776028554889,9.13114055478559e-08,-0.112783468564098,9.72447489200334e-08,-0.11276616789319,3.38439786340405e-06,2.73478117929216e-09,0
g480,Gene80,0.05528048,0.1124846,0.07196165,0.07456569,0.021099167,0.02767973,0.033305492,0.041486494,0.067108116110507,0.00149762260285155,0.0672455161561946,0.00114156212012098,0.0671390851887308,0.00156372593427637,0.0671426731469592,0.00161027855376799,0.00114156212012098,1
g481,Gene81,-0.029814554,-0.003775337,0.0007384126,-0.0099724615,0.021846658,0.028470358,0.035427097,0.04240051,-0.0141753089183436,0.412115307646043,-0.01365683096591,0.430161658324067,-0.0136677576895625,0.429047019638374,-0.013608843864568,0.428795295155414,0.412115307646043,0
g482,Gene82,-0.009096452,0.007855531,0.013271352,0.046458144,0.019933403,0.027045239,0.035700243,0.043847855,-0.00631810112374443,0.584488942798614,-0.00599726662342272,0.598661618966893,-0.00604410927762516,0.596507547463394,-0.00512839426003169,0.598147513610924,0.584488942798614,0
g483,Gene83,-0.36481327,-0.3185578,-0.287896,-0.3227447,0.020382505,0.025476668,0.033391558,0.041456725,-0.342505655510545,0,-0.342351658851362,0,-0.342249371243001,0,-0.34235922839702,0,0,0
g484,Gene84,0.112494126,0.42107797,0.089427084,0.0436231,0.021790268,0.03150107,0.03953743,0.047059596,0.111972639162504,3.15293149976505e-07,0.418301025308927,6.26199979879782e-41,0.0884535921702433,0.0121097511625836,0.0428563417639185,0.179143886796855,6.26199979879782e-41,1
g485,Gene85,-0.28316966,-0.28893393,-0.32469195,-0.3062684,0.021294124,0.028922241,0.035910938,0.043406133,-0.286908099956998,1.11022302462516e-16,-0.286910215375922,1.11022302462516e-16,-0.286926097560617,1.11022302462516e-16,-0.286917227449922,6.66133814775094e-16,1.11022302462516e-16,0
g486,Gene86,-0.07466295,-0.07148393,-0.09015124,-0.05561933,0.020042887,0.026820088,0.033963762,0.044366173,-0.0802129298294387,2.68678199395467e-05,-0.0802028474457768,0.000188322225063486,-0.0802080993297071,0.000185887519636774,-0.0801980783351689,0.000216849869898561,2.68678199395467e-05,0
g487,Gene87,0.08937412,0.050047606,0.07915801,0.10261915,0.019646022,0.0268973,0.034410395,0.041839793,0.0765046043515728,5.49058390971102e-05,0.0763417331671529,0.00213110881585988,0.0763664191353459,0.00211133918628912,0.0763859068564218,0.00210961996329404,5.49058390971102e-05,0
g488,Gene88,0.34000772,0.3413311,0.3420623,0.34672114,0.019469662,0.02630444,0.033133656,0.04220843,0.337471140868767,5.12973738289869e-72,0.337471213352475,3.66263466697734e-42,0.337471227328986,8.83366713269393e-29,0.337471917574165,3.47068259273131e-20,5.12973738289869e-72,0
g489,Gene89,0.31478572,0.36164245,0.34101784,0.30574563,0.02139616,0.029692648,0.03640259,0.044222545,0.328153125712641,6.72739878597156e-52,0.328224026257832,9.37365780071795e-37,0.328190875834378,8.53905770306859e-24,0.328134280934317,5.28163047961106e-15,6.72739878597156e-52,0
g49,Gene49,0.45112076,0.19562024,0.1459582,0.13814326,0.021972269,0.03027139,0.037414685,0.044363663,0.449482861165084,4.80584580710698e-91,0.194575060874612,2.40220512979923e-08,0.145563677211587,4.52434341611126e-05,0.136774954174315,0.000946945545166385,4.80584580710698e-91,0
g490,Gene90,0.271318,0.32696146,0.28839606,0.2852738,0.021127863,0.02834905,0.034963943,0.041227434,0.281771699062853,1.40899199439319e-40,0.281879068756857,4.05568816951518e-32,0.281802209662919,2.16249906660165e-19,0.281794311204022,6.21565648760875e-15,1.40899199439319e-40,0
g491,Gene91,0.38059184,0.35162488,0.3524954,0.32508424,0.020272909,0.027049044,0.03373697,0.04340787,0.376005968274112,1.12554152285355e-81,0.375975083485742,1.15420031535481e-41,0.375975386750077,1.09921002450422e-28,0.375945715518376,5.09344285859594e-17,1.12554152285355e-81,0
g492,Gene92,0.17460877,0.20472454,0.8761068,0.19845022,0.0212954,0.029334987,0.038913757,0.04951329,0.174072711312659,1.57582328357602e-16,0.202107211357994,2.34459873231395e-12,0.868192175383909,9.18682563111944e-112,0.193651702006975,4.07714496719954e-05,9.18682563111944e-112,2
g493,Gene93,-0.27903253,-0.23961541,-0.27358416,-0.28022516,0.02104206,0.028524514,0.03555117,0.042739958,-0.26783920520573,0,-0.267805844091361,0,-0.267833436567073,1.11022302462516e-16,-0.267838024267346,3.10862446895044e-14,0,0
g494,Gene94,0.028266473,0.034575194,0.006075088,0.024370268,0.02052788,0.027976159,0.034586716,0.0418767,0.018787863147201,0.314467396966433,0.0186780875875374,0.320553368692597,0.0186105754903912,0.321053746977245,0.0186038038407505,0.320429295644869,0.314467396966433,0
g495,Gene95,0.28577805,0.31907564,0.37308,0.31292805,0.020733234,0.027753169,0.034584235,0.04209278,0.304296677892585,9.75834110285869e-46,0.304425899441919,4.92081106593433e-33,0.304639206258228,1.31278440925927e-29,0.304393856957606,3.17300570110194e-16,9.75834110285869e-46,0
g496,Gene96,0.03273947,-0.010804405,-0.95049465,-0.04788617,0.02061073,0.029027456,0.0404156,0.050905008,0.00158878986980049,0.953987768322505,-0.000439212819747777,0.969652623127996,-0.917239784180347,0,-0.00216305195455821,0.960497275516602,0,2
g497,Gene97,0.050863333,0.053345628,0.08243948,0.07570905,0.020293534,0.027921226,0.03555645,0.042843096,0.0521961824559192,0.0132567242434433,0.0521527299998069,0.0146184443557984,0.0521803563282643,0.0142304533154913,0.052155369307183,0.0145904571293807,0.0132567242434433,0
g498,Gene98,-0.025644677,0.059829436,0.017976243,0.017733125,0.019606404,0.027843237,0.034139615,0.04178127,-0.00792891439588675,0.577383504637875,0.000517039240094181,0.684783490441613,-0.00395713626683807,0.677627993158556,-0.00381343880487631,0.678431561342016,0.577383504637875,0
g499,Gene99,0.1699206,0.21823283,0.22205557,0.2476771,0.021627292,0.029369857,0.03660858,0.04482592,0.175513457543111,6.19523546756424e-18,0.175624765229984,3.82180286806896e-15,0.175632124390631,1.97553856339975e-12,0.175689690547543,5.03091388642964e-11,6.19523546756424e-18,0
g5,Gene5,0.08132423,0.061105736,0.06468479,0.041316148,0.021304615,0.029064609,0.038454015,0.04629759,0.0803511407218083,0.000107450450937523,0.080217196661096,0.00204486166383713,0.0802187057164832,0.00205401059543808,0.0802082003936959,0.00211344039742504,0.000107450450937523,0
g50,Gene50,0.18473491,0.18932042,0.23018155,0.1984781,0.020269759,0.026971629,0.034083333,0.043364327,0.191593801064794,3.22481863250442e-23,0.191595700369229,1.26030934441739e-15,0.191615343221378,4.88143686101018e-15,0.191599487482257,1.35875008532359e-09,3.22481863250442e-23,0
g500,Gene100,0.08115535,0.020609427,0.090435684,0.089709066,0.020674314,0.027158309,0.03488587,0.043861426,0.0672967564665046,0.00100004361299998,0.0654547635649984,0.0215089561409395,0.0662735667010403,0.0187377593104938,0.0662472670224234,0.0191031033871301,0.00100004361299998,0
g501,Gene1,-0.1401739,-0.12898335,-0.13629118,-0.106972165,0.020563198,0.028821321,0.036227044,0.045826443,-0.142228072867345,1.45883305435746e-13,-0.14222414308637,1.32720510581663e-07,-0.142226490596369,1.6112354783715e-07,-0.142216522774875,3.57600626488264e-06,1.45883305435746e-13,0
g502,Gene2,0.36276168,0.40236968,0.9940398,0.40927354,0.022113157,0.028060427,0.036117315,0.04368734,0.36150439265927,1.33313295603245e-60,0.398993342844826,1.9668083006842e-46,0.986258567127878,6.81681806731604e-166,0.403346895442412,8.34437921368236e-21,6.81681806731604e-166,2
g503,Gene3,-0.03501205,-0.40649727,-0.017166229,0.8121101,0.021277564,0.031258836,0.03929479,0.051522568,-0.0368903261883292,0.0411197046691828,-0.407516375070713,0,-0.0205975092526893,0.299076496323956,0.800803101929191,1.64953831261018e-55,0,1
g504,Gene4,0.090288125,0.08614624,0.113859646,0.08124342,0.022299936,0.028285254,0.035378665,0.043190595,0.0953964192780424,4.89761189650161e-06,0.0953928437142424,3.92821837501511e-05,0.0954015381751568,3.82430988161982e-05,0.0953911048513851,4.87232073531627e-05,4.89761189650161e-06,0
g505,Gene5,0.22351697,0.2032987,0.20687763,0.18350896,0.021157816,0.028806662,0.03770866,0.046256024,0.221557338499052,4.01855773088455e-29,0.221547745128637,2.28966918616133e-14,0.221549132609239,1.06669980933252e-11,0.22153807301577,1.88971468593039e-08,4.01855773088455e-29,0
g506,Gene6,0.25398785,0.21503466,0.21004038,0.25864503,0.021983847,0.02888184,0.03709757,0.044374533,0.233762698905673,7.37118696467339e-33,0.233722484591146,1.83145388778841e-15,0.233716903320129,9.00734225530198e-12,0.233764900169759,3.64840465475207e-12,7.37118696467339e-33,0
g507,Gene7,0.121435836,0.13323982,0.14423315,-0.27960977,0.0183307,0.024887303,0.03142487,0.03948332,0.121889679147222,7.50001247566504e-11,0.133459553225601,3.73191306308974e-08,0.144552331789823,1.90369764889666e-06,-0.276369603628536,9.58233492553973e-13,9.58233492553973e-13,3
g508,Gene8,0.1587613,0.11556771,0.11417959,0.16266425,0.02104336,0.03080205,0.03829728,0.045143776,0.14144512101168,4.54229768616865e-13,0.141394363611887,7.57226043026788e-06,0.141392499850238,9.19877438547513e-06,0.141446823216079,7.66161452229911e-06,4.54229768616865e-13,0
g509,Gene9,0.05336147,-0.14113805,-0.2437131,-0.1409629,0.020448197,0.028969655,0.037178095,0.044227093,0.0535113811532505,0.00434273472780169,-0.139308878880924,6.8495622063125e-07,-0.240111019375455,3.4015301686452e-09,-0.137915688935972,0.000833868499434343,3.4015301686452e-09,2
g51,Gene51,0.004986204,-0.056715246,-0.85605687,0.014346219,0.021647166,0.028924234,0.04058448,0.05035381,0.000329651122238223,0.958801658646086,-0.00387317846649397,0.93165470368683,-0.834324910883547,1.11022302462516e-16,0.00117599474857029,0.955628186292825,1.11022302462516e-16,2
g510,Gene10,0.8328699,0.21735284,-0.010438635,0.118076295,0.026631663,0.03583907,0.043270305,0.051434834,0.829600144895908,1.05911310790411e-214,0.216659549930099,9.83329907981931e-10,-0.00828887065939945,0.423593023140671,0.117425425884371,0.01069783246732,1.05911310790411e-214,0
g511,Gene11,-0.6339857,0.035691522,0.14122897,0.120385334,0.02402885,0.03572766,0.040828407,0.048196204,-0.633642891939685,0,0.0319198074306178,0.217179430650347,0.129529307285341,0.0562210037713207,0.110705752159453,0.062608179762553,0,0
g512,Gene12,0.40270427,0.3750382,0.41076964,0.3643629,0.02253752,0.030099967,0.03657676,0.044608545,0.402396675149131,2.95381505209664e-74,0.402355313743588,1.77268892514497e-38,0.402405131898778,3.46829089351973e-32,0.402337044448775,3.66303381360238e-19,2.95381505209664e-74,0
g513,Gene13,0.14371157,0.12458822,0.12069966,0.112475246,0.02101717,0.028283115,0.034912374,0.044372298,0.13941338796589,3.43106957581702e-13,0.139407431030636,3.83534655051102e-07,0.139406196906532,4.68410305442821e-07,0.139403536935313,2.17806925310303e-06,3.43106957581702e-13,0
g514,Gene14,0.06124191,0.07507666,0.10644399,0.057711177,0.020091545,0.026044382,0.033769067,0.04152732,0.0737667367469213,0.000170245135626186,0.0737701799270192,0.000245100392316271,0.0737878958504668,0.000210509558446667,0.0737605300897162,0.000286203452617451,0.000170245135626186,0
